# generated at: 2026-05-25 17:37:04.982620
#
#### Overview
# nodes: 300
# cloud clusters: 2
# 	max size: 39
# 	min size: 21
# fog clusters: 28
# 	max size: 14
# 	min size: 6
# nodes with bandwidth specified: 90
# 	cloud: 18
# 	fog: 72
# total CPU cores: 1872
# total memory GiB: 5772
# total ingress Mbps: 424010.9721379172
# total egress Mbps: 418078.71627856506
#
#### Used Config
#
# n: 300
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 13]
# min_max_fog_cluster_size_percentage: [2, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
281,fog,fog-location-25,4,616,1000,16,,,96.51934172286084,935.23032167419
282,fog,fog-location-25,2,823,1000,4,,,98.7286602570584,597.9983289466593
283,fog,fog-location-26,2,569,1000,4,,,90.02307658399577,231.86713849095955
284,fog,fog-location-26,4,903,1000,16,,,92.05386212932804,584.2996471768827
285,fog,fog-location-26,4,963,1000,16,,,95.91542658310857,1168.3543920905597
286,fog,fog-location-26,4,528,1000,8,,,94.89041027326319,1196.8739101988529
287,fog,fog-location-26,4,1021,1000,16,,,92.10372408107418,635.5699303257766
288,fog,fog-location-26,2,765,1000,8,,,90.13655705022566,570.6373083477799
289,fog,fog-location-26,4,779,1000,16,,,97.44494515079694,517.2145226881255
290,fog,fog-location-26,4,1108,1000,8,,,95.98429345887108,448.7611443686324
291,fog,fog-location-26,4,575,1000,16,,,98.0691433435752,1172.769338325858
292,fog,fog-location-26,2,968,1000,4,,,94.54433691773879,595.8090657376083
293,fog,fog-location-27,2,614,1000,4,,,95.48968598279134,358.74202980445244
294,fog,fog-location-27,4,1038,1000,16,,,96.86812601040701,1002.4270455966035
295,fog,fog-location-27,4,685,1000,8,,,99.41366722864615,921.8492536944929
296,fog,fog-location-27,2,986,1000,4,,,91.05159559027295,481.7602341001263
297,fog,fog-location-27,4,906,1000,8,,,97.40228774985346,620.9881035896757
298,fog,fog-location-27,4,1000,1000,16,,,95.27346451917983,482.3159609675609
299,fog,fog-location-27,4,526,1000,8,,,99.59379769227141,1068.9187257982462
