# generated at: 2026-05-25 18:43:06.151354
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 113
# 	min size: 67
# fog clusters: 33
# 	max size: 40
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5214
# total memory GiB: 15576
# total ingress Mbps: 1105278.8818836526
# total egress Mbps: 1077283.7320549195
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
257,fog,fog-location-3,4,679,1000,16,2191.91693641234,74.35096656491615,90.76511596749987,618.0012100328048
258,fog,fog-location-3,4,714,1000,8,1843.0958455420173,5213.78797970033,98.51146959318223,906.9926528970514
259,fog,fog-location-3,4,724,1000,8,1827.3221787428454,2332.073322084385,95.4230214691203,887.5692642752191
260,fog,fog-location-3,4,618,1000,16,3616.0012083299475,1555.3164582679615,94.8176975451976,1126.6290847942585
261,fog,fog-location-3,4,1078,1000,8,2419.646737862684,3119.8897045526514,94.88709987818433,828.9680574862068
262,fog,fog-location-3,4,898,1000,8,5983.700977575115,4194.169587174341,94.73031498099373,907.8395158375301
263,fog,fog-location-4,4,976,1000,8,3875.0366461385415,3550.9355004686217,99.31002352642459,430.97743179622324
264,fog,fog-location-4,4,880,1000,16,1609.0293282569414,3680.657089180393,96.43531951468529,448.6117885156386
265,fog,fog-location-4,2,516,1000,4,891.2404593557171,2138.624096711672,92.49732183372367,373.1479341454515
266,fog,fog-location-4,2,1116,1000,4,2767.019230780281,990.4080991176581,95.67123499712635,224.61826076417583
267,fog,fog-location-4,2,958,1000,4,791.7094853019911,1944.356760689857,93.01051149294688,574.1632874102365
268,fog,fog-location-4,2,769,1000,8,2811.190872769602,293.93918536414975,98.39616027808832,481.09162964382534
269,fog,fog-location-4,2,1018,1000,4,1902.3661359436742,459.9884930848435,92.70411649749306,433.63981830339424
270,fog,fog-location-4,4,1060,1000,8,5623.174792139106,1052.0492863823645,90.10497596605438,755.1343531938171
271,fog,fog-location-4,2,554,1000,4,1437.6158022338743,1750.774713718894,94.00339163724323,377.42440893516215
272,fog,fog-location-4,4,1178,1000,8,4985.262753329205,4923.3597337831625,90.66667953205103,656.668310099876
273,fog,fog-location-4,2,813,1000,4,595.5545000558127,196.13216158920903,90.91022682537475,554.9234317272928
274,fog,fog-location-4,4,625,1000,8,2766.4976097678887,5664.173023750408,92.35458622855693,693.9830998283201
275,fog,fog-location-4,2,794,1000,4,1598.5106575604038,994.6809450575508,91.78100339598295,387.94454059043545
276,fog,fog-location-4,2,836,1000,4,2906.3976570801096,257.44730556579754,94.37699986110177,417.2546305966662
277,fog,fog-location-4,4,810,1000,8,3947.43974831378,728.1634673488998,99.29766209954542,580.7322791219717
278,fog,fog-location-4,4,725,1000,8,359.8607991622888,3888.0621412867713,95.71820394798502,761.6411077124594
279,fog,fog-location-4,4,1110,1000,16,5700.618856386422,3308.1498227583024,97.05597570200597,480.3216373073215
280,fog,fog-location-4,2,747,1000,8,1223.8454429683782,561.042718414023,91.81766304591463,349.1015366505904
281,fog,fog-location-4,2,672,1000,8,917.3490335019941,2805.5922907993213,98.59010214340728,418.1152008207866
282,fog,fog-location-4,4,730,1000,8,3156.5851561860577,1319.4732947393786,96.98694749576069,830.137551528705
283,fog,fog-location-4,4,643,1000,16,983.4985044618664,4699.732668289562,94.83574843151449,459.261975876948
284,fog,fog-location-4,2,1094,1000,4,210.94433047407088,1233.7114626455443,90.80777710916799,494.8018952406058
285,fog,fog-location-4,2,1102,1000,4,2384.107919223697,1800.3767671681478,90.02005080456517,502.3919225621856
286,fog,fog-location-4,2,736,1000,8,2106.515549021127,1572.025498716837,93.13530099347507,599.1391847133664
287,fog,fog-location-4,2,993,1000,4,1328.186066723385,2557.7638938202667,91.40103962531926,358.0474611513799
288,fog,fog-location-4,4,552,1000,16,45.99417192176436,676.5267783916006,96.98039959870147,831.261939977047
289,fog,fog-location-5,2,519,1000,4,2744.3218011794756,1399.522002666682,98.28611290984423,279.385562863665
290,fog,fog-location-5,4,632,1000,16,2381.0360494113,2320.773190127998,90.3595144045598,1056.3800509586465
291,fog,fog-location-5,4,1081,1000,16,843.1550310090417,5300.174341390176,92.47234233570786,993.2465038087006
292,fog,fog-location-5,4,1179,1000,16,2022.0773628863674,59.37477826107859,93.62122435119893,735.1602784736962
293,fog,fog-location-5,4,1110,1000,16,5984.899242346595,769.8350914673485,90.54530301403639,638.8753569936564
294,fog,fog-location-5,4,705,1000,16,1510.7196070968569,4681.9329059745105,96.2445409998452,773.0626761005905
295,fog,fog-location-5,2,1182,1000,8,1522.1905415155538,1792.7010568472685,96.72943980746643,287.4632995205604
296,fog,fog-location-5,2,589,1000,8,196.0985209726964,1016.1681614172536,95.16751760537741,477.8320759837666
297,fog,fog-location-5,2,1065,1000,8,1812.56051335494,2507.836432152932,96.42523877418907,566.5192797170225
298,fog,fog-location-5,4,512,1000,16,4448.329275014304,4302.768454345879,90.37553473726368,455.47933410111534
299,fog,fog-location-5,2,1047,1000,8,2539.2715748720193,1224.641932129926,96.08759214722743,542.3661035796525
300,fog,fog-location-5,4,989,1000,16,774.6523443025638,748.1547148145368,99.66463212651861,571.1327104497132
301,fog,fog-location-5,2,1144,1000,4,1477.0650555284608,947.9652114400872,92.70575162410007,200.0373691771114
302,fog,fog-location-5,2,834,1000,4,1427.3420878361924,1302.4502053864112,90.26950583937285,409.08781528264126
303,fog,fog-location-5,4,1189,1000,16,3028.4290109805097,2593.989414466212,90.70624679245405,561.3831372964532
304,fog,fog-location-5,4,1167,1000,8,3925.9930297011647,1231.3984315691894,90.33266855922157,942.7779353914606
305,fog,fog-location-5,4,794,1000,8,2682.163916360407,117.52530528546669,96.33133611545519,405.15190534370663
306,fog,fog-location-5,2,648,1000,8,2013.0961532844237,2826.542053867298,93.47395000876989,316.80395304848435
307,fog,fog-location-5,4,517,1000,8,1343.1685185237807,2078.1629414945037,94.09544642970185,526.9416137254705
308,fog,fog-location-5,4,604,1000,8,4816.735893898969,4505.971520379026,90.09715283094968,871.3678037713228
309,fog,fog-location-5,2,976,1000,8,1777.248575749446,857.7248224039204,99.01754236534326,545.8198491197145
310,fog,fog-location-5,2,694,1000,8,394.8108141183773,190.25218586302626,92.38216157706938,268.9890027964591
311,fog,fog-location-5,4,1199,1000,8,564.0529113553749,2301.5111246539554,93.7835254525766,737.2795690895514
312,fog,fog-location-5,4,1042,1000,16,679.628145738112,1375.700652597581,93.14907733865918,790.8833412576248
313,fog,fog-location-5,4,773,1000,8,3210.139060781263,4076.2857089970685,93.31565301780819,1120.499296292929
314,fog,fog-location-5,4,787,1000,16,4660.200836117094,1904.951169359663,99.22338331421815,501.19803744789425
315,fog,fog-location-5,2,886,1000,4,982.7687886656859,1416.0719832299942,92.32610940061454,305.3813859463964
316,fog,fog-location-5,2,530,1000,8,2326.2044712904903,1540.0039854231718,95.64288275154117,559.892426023519
317,fog,fog-location-5,2,681,1000,4,1230.5710107626624,2769.9971625732774,90.53686698174377,299.6855434382996
318,fog,fog-location-6,4,1158,1000,16,2254.5981104029047,859.4950242624924,95.11442442828907,1074.612727910254
319,fog,fog-location-6,4,972,1000,16,5401.792636625421,3590.327346834196,91.80324693898397,1052.8515975258156
320,fog,fog-location-6,4,713,1000,16,3712.4710277838844,5900.756982452135,97.30618460174543,766.521056245875
321,fog,fog-location-6,2,941,1000,8,1114.4216613643055,2471.870874449607,92.03741366980276,591.9359622607391
322,fog,fog-location-6,2,946,1000,8,1954.9838694360005,851.0641830990309,91.73634935518781,474.8315837426473
323,fog,fog-location-6,2,860,1000,4,1806.8760086363727,2876.8511768641233,96.31355037097062,240.93783275322608
324,fog,fog-location-6,2,561,1000,8,2569.1407867296734,2369.5170822750315,91.38034741281501,549.7726135621801
325,fog,fog-location-6,2,1088,1000,4,971.6299834451107,1459.4984246178872,91.72452395989305,516.5513695126609
326,fog,fog-location-6,4,1053,1000,8,4280.258946466269,4520.564308030877,96.08147293197219,1167.2214552028295
327,fog,fog-location-7,4,947,1000,16,3770.9391438675902,3646.2408692531403,93.58747291839572,1187.8619874109786
328,fog,fog-location-7,2,562,1000,4,173.39153440513886,1447.4169254329051,91.71617206210168,470.63508225843015
329,fog,fog-location-7,2,1091,1000,4,1507.4929470425795,2234.0926158122547,97.32015473080772,392.22123558271903
330,fog,fog-location-7,4,667,1000,8,1726.1425805040958,523.6178573102243,97.47593597429415,816.1259857456882
331,fog,fog-location-7,2,746,1000,4,2742.7530213163627,2016.734537025184,99.26411688760957,402.41315954631534
332,fog,fog-location-7,2,589,1000,8,963.3510436189935,2595.032531127005,94.34686700312454,460.4704160389659
333,fog,fog-location-7,2,579,1000,4,1820.7514300937728,2343.3822477179433,92.7725317470702,344.44291004281683
334,fog,fog-location-7,4,544,1000,16,3857.3048065218813,787.9122026058668,99.0418439816049,1151.59699396718
335,fog,fog-location-7,4,1095,1000,16,4480.579544568853,2641.7474308579913,93.54403998858314,857.5299448424311
336,fog,fog-location-7,4,913,1000,16,542.6781597795862,5690.536442732566,95.91889784625091,864.3947884915978
337,fog,fog-location-7,2,639,1000,4,1123.6598459591328,1740.6136799831854,94.51127104900941,443.98659019665286
338,fog,fog-location-7,4,944,1000,8,1046.5098358086284,4377.002665712107,91.68641905062256,982.7629285963551
339,fog,fog-location-7,2,1143,1000,4,792.6559921294343,2725.225512647052,93.38148557714044,355.41012652139034
340,fog,fog-location-7,4,732,1000,16,1574.4776891918125,3340.721798114488,98.92400822843331,745.9371427902865
341,fog,fog-location-7,4,1114,1000,8,5143.531550615332,1838.7478804820862,90.31206536474855,417.3754177713585
342,fog,fog-location-7,2,837,1000,4,814.3981669529877,1055.5874360704922,97.10147270456544,557.9907141205215
343,fog,fog-location-7,2,508,1000,4,109.70980335715642,206.74010909628385,93.86102855666549,287.5708589422597
344,fog,fog-location-7,4,1109,1000,8,85.04707010237593,3742.0642019845327,90.81377030987944,1025.7140854835511
345,fog,fog-location-7,2,929,1000,4,2132.877388671945,412.0980209373557,91.52254646439022,222.26072048487495
346,fog,fog-location-7,2,1161,1000,4,220.0323040207056,1443.49652393783,94.69509212694022,523.5763058329744
347,fog,fog-location-7,2,572,1000,4,2709.631229134732,997.3853531591603,92.29976897842084,232.20149913341913
348,fog,fog-location-7,2,700,1000,8,2204.431454006412,2162.4489106147244,99.28428936025466,392.5412778361758
349,fog,fog-location-7,4,672,1000,8,1279.4092473342616,2182.3833702873444,93.94436092509522,793.0360710702221
350,fog,fog-location-7,4,820,1000,16,1324.9525849896102,4129.179613244135,92.21599406426412,1018.0110778536964
351,fog,fog-location-7,2,540,1000,4,639.6449377451861,380.8614120084402,91.2771410693618,529.1320928654841
352,fog,fog-location-7,4,574,1000,8,3567.6859543809132,882.0417803382957,99.83259361269587,688.9234951655478
353,fog,fog-location-7,4,628,1000,16,1994.937396420739,5015.499025809153,96.27206671932908,467.49653880018326
354,fog,fog-location-7,2,1129,1000,4,534.0506768926767,2544.6287320002193,90.64526836905523,384.9113499247468
355,fog,fog-location-7,2,633,1000,4,2449.0329115676655,2503.0205512165617,97.09688216906997,489.4123285129868
356,fog,fog-location-7,2,603,1000,4,194.516358639926,2211.659587539606,93.07729003579249,564.7685749877828
357,fog,fog-location-7,4,543,1000,16,5977.242220456367,1489.177488453618,98.12422222315308,1007.9263496916749
358,fog,fog-location-7,2,1162,1000,8,1459.3629738542406,2700.2547874878173,97.25842654044345,406.4001528983331
359,fog,fog-location-7,4,1024,1000,16,4231.13151689077,3513.8041224884164,91.1290979164011,415.3126933008683
360,fog,fog-location-8,2,769,1000,8,2754.6186674723303,1735.6368836254828,98.32998455334588,406.7971220255547
361,fog,fog-location-8,2,1157,1000,8,1195.015508882647,1935.2127930367183,91.50829035041468,588.0439820266915
362,fog,fog-location-8,2,537,1000,8,2113.6698989985093,1283.757799672862,98.45060034266217,561.6569728438974
363,fog,fog-location-8,4,603,1000,8,1764.0591676780482,4994.180307552665,98.70187696465847,650.10507036969
364,fog,fog-location-8,4,988,1000,8,4959.803341382574,4821.667838705477,95.90835134073454,437.5260507423022
365,fog,fog-location-8,2,1107,1000,4,2354.390046035393,1711.7179286353924,97.58349425969125,381.3393286217362
366,fog,fog-location-8,2,682,1000,8,1632.6912049774296,1614.052406109248,99.15297700902623,370.3810951665917
367,fog,fog-location-8,2,988,1000,8,1135.0522070680022,477.9841903787678,93.4255382348374,359.81735520056566
368,fog,fog-location-8,2,1058,1000,4,1762.0601854125484,1496.0348704604723,91.69851910121578,394.36947409803116
369,fog,fog-location-8,4,983,1000,8,2847.6979246113965,2620.1506463811415,90.7197298174046,1103.7935485950675
370,fog,fog-location-8,2,865,1000,4,2513.729440381615,266.5125018294739,97.07702986747059,528.3198425143278
371,fog,fog-location-8,4,828,1000,16,5099.047829719502,2397.932434836225,91.41582193327116,420.8613489929914
372,fog,fog-location-8,2,1117,1000,8,2657.1190879172436,2091.1431448235685,98.41112277583079,594.3838475517186
373,fog,fog-location-8,4,1037,1000,16,1350.297800519128,2662.6821870837985,91.24972155459162,1039.1572245172424
374,fog,fog-location-8,4,1102,1000,16,4764.132695883489,2496.670524924935,98.4777549942444,866.9644341091572
375,fog,fog-location-8,2,579,1000,8,1809.3528121317102,2266.8290120367533,90.53495607412593,427.58929744843806
376,fog,fog-location-8,2,910,1000,8,521.5285852695191,984.0350280030955,90.3698494801264,455.8092163721491
377,fog,fog-location-8,2,1006,1000,8,2859.400905179977,203.61602640514613,98.98924515614698,557.1427517535333
378,fog,fog-location-8,2,1167,1000,8,517.1409243145545,2657.8599816572314,92.75764418091953,383.54699695842993
379,fog,fog-location-8,4,780,1000,8,5182.230747792889,2566.5370871820883,97.30966285347634,611.2371198831067
380,fog,fog-location-8,4,610,1000,16,2755.400946179809,2857.0052344812407,96.41716339022491,896.9400391196859
381,fog,fog-location-8,2,1004,1000,8,1679.0019017362624,1938.300772745806,91.16830020015837,207.07765846084456
382,fog,fog-location-8,4,909,1000,16,3610.533280853576,5469.158465871912,91.17290486884144,525.3510413913449
383,fog,fog-location-8,2,1147,1000,8,947.0430599751065,2908.9144675271677,91.32548652290107,298.8899341119469
384,fog,fog-location-8,2,999,1000,4,1878.9937050229842,774.0192069671876,98.62201281116582,439.452863688015
385,fog,fog-location-8,4,948,1000,8,1811.2276975799855,252.6973409105197,92.10211371952401,472.4999923433137
386,fog,fog-location-8,4,570,1000,16,5874.4928881972755,4245.755459163775,97.5975452112096,959.1920002537538
387,fog,fog-location-8,4,650,1000,8,2992.565247435813,4335.64313004729,92.8417580015493,416.76466430052665
388,fog,fog-location-8,2,862,1000,4,660.5249703225793,627.8257638361187,93.52471076269394,264.9460792232635
389,fog,fog-location-8,2,599,1000,8,1156.7445335470036,1073.010835844614,98.98471645049223,469.9044148042277
390,fog,fog-location-8,2,998,1000,4,419.14627279563877,2756.8261256279616,98.65593987773366,303.2370065439346
391,fog,fog-location-8,4,1042,1000,8,5204.431629879901,1288.4404556825152,90.00308025113075,1139.9087986655136
392,fog,fog-location-8,2,701,1000,8,2614.0147614979946,2323.2420232305144,97.01864453043976,258.3491061118189
393,fog,fog-location-8,4,800,1000,16,869.3740836661592,4190.043825364885,97.71793614636722,989.9669193720624
394,fog,fog-location-8,2,528,1000,8,1394.898644957916,2918.0558829752417,90.0695955608013,532.0170032415383
395,fog,fog-location-9,4,545,1000,8,3652.7706658748066,3452.9729970036583,91.6061966599849,715.5571478368611
396,fog,fog-location-9,2,907,1000,4,2840.211599250465,2235.1509356914908,99.28048788643804,436.6293500176192
397,fog,fog-location-9,4,758,1000,8,,,97.61662789612613,779.1794440975891
398,fog,fog-location-9,4,1092,1000,8,,,93.84150869040232,739.0666561180543
399,fog,fog-location-9,2,669,1000,4,,,98.660166050041,351.0803070184162
400,fog,fog-location-9,2,641,1000,8,,,98.41949762843531,493.86850579165315
401,fog,fog-location-9,4,607,1000,8,,,93.64353851742635,442.08983453219906
402,fog,fog-location-9,4,584,1000,8,,,95.37515848665602,1104.1198342215146
403,fog,fog-location-9,4,543,1000,16,,,94.98365410179503,1170.2237526376282
404,fog,fog-location-9,4,1099,1000,8,,,97.38622180527761,596.3233990933148
405,fog,fog-location-9,2,837,1000,8,,,90.45946105318416,537.1541999830602
406,fog,fog-location-9,2,971,1000,4,,,90.30547502100809,307.93667353759804
407,fog,fog-location-10,2,550,1000,8,,,94.94336095240354,223.68195803675798
408,fog,fog-location-10,4,733,1000,8,,,92.50298956653337,810.5280397601957
409,fog,fog-location-10,2,505,1000,8,,,96.3654962668563,416.16806568981906
410,fog,fog-location-10,2,517,1000,8,,,90.86866494900487,213.7732949070584
411,fog,fog-location-10,2,1040,1000,8,,,91.28104199001724,352.01911974329903
412,fog,fog-location-10,2,874,1000,4,,,90.37149480738552,353.6661673041182
413,fog,fog-location-10,2,1108,1000,4,,,95.75072188453093,406.53335596104375
414,fog,fog-location-10,2,811,1000,4,,,95.21437296577378,527.0739858187001
415,fog,fog-location-10,4,827,1000,8,,,93.44943070618697,835.388751543378
416,fog,fog-location-10,2,962,1000,8,,,91.51709718396174,239.5029274165898
417,fog,fog-location-10,2,816,1000,8,,,90.3322390129288,247.626476496956
418,fog,fog-location-10,2,539,1000,8,,,90.36728079539843,328.826983441434
419,fog,fog-location-10,2,1055,1000,8,,,91.07873179354743,216.9914081487742
420,fog,fog-location-10,2,819,1000,8,,,92.3472054937828,257.23784536314474
421,fog,fog-location-10,4,689,1000,8,,,99.18788094267059,565.2820191183239
422,fog,fog-location-11,4,567,1000,8,,,99.66964242797862,1138.099802024792
423,fog,fog-location-11,2,1174,1000,4,,,96.7595029014464,467.79330707157527
424,fog,fog-location-11,4,950,1000,8,,,94.91585886932131,612.2084325427545
425,fog,fog-location-11,4,750,1000,16,,,94.16366774933503,421.07744451056027
426,fog,fog-location-11,4,1186,1000,8,,,91.92768309367388,883.708852584414
427,fog,fog-location-11,4,865,1000,16,,,92.40418219110761,1118.8915329734127
428,fog,fog-location-11,2,786,1000,8,,,99.86186140002786,367.4368068110616
429,fog,fog-location-11,2,576,1000,4,,,99.97639858186756,439.49086633129434
430,fog,fog-location-11,4,1200,1000,8,,,91.29742262252155,543.3195483049519
431,fog,fog-location-11,2,878,1000,4,,,92.46562534659886,243.06042394392307
432,fog,fog-location-11,2,1027,1000,8,,,99.7428276167253,286.00955858926477
433,fog,fog-location-11,4,861,1000,8,,,91.10673189684078,710.7462254176329
434,fog,fog-location-11,4,1106,1000,16,,,94.71480157709462,1105.3768809429716
435,fog,fog-location-11,4,750,1000,16,,,96.41236872337996,434.0445652597914
436,fog,fog-location-11,4,923,1000,16,,,96.1819874980945,1193.9647868573043
437,fog,fog-location-11,4,848,1000,8,,,95.09053867679282,779.6740159615929
438,fog,fog-location-12,2,856,1000,4,,,97.32868936486506,233.92437093758463
439,fog,fog-location-12,2,939,1000,8,,,94.87369958794343,324.0477665906513
440,fog,fog-location-12,2,1140,1000,4,,,97.9330113881006,370.6127842031808
441,fog,fog-location-12,4,686,1000,8,,,99.31915392809114,861.0001971375659
442,fog,fog-location-12,2,897,1000,8,,,91.65806450207415,328.07469337462317
443,fog,fog-location-12,4,512,1000,16,,,95.83959922574093,613.6058227351692
444,fog,fog-location-12,4,1103,1000,16,,,99.68356785645162,935.0783967731053
445,fog,fog-location-12,4,663,1000,16,,,93.50505650132628,935.9416833550599
446,fog,fog-location-12,2,904,1000,8,,,95.73903934180497,467.0938945012434
447,fog,fog-location-12,4,683,1000,8,,,95.0631123269139,833.8063323714794
448,fog,fog-location-12,4,780,1000,8,,,93.22869280010781,1198.40919508139
449,fog,fog-location-12,2,909,1000,4,,,93.21161049254668,564.1120342937622
450,fog,fog-location-12,2,1011,1000,4,,,98.4343835915065,593.8397263590133
451,fog,fog-location-12,2,708,1000,8,,,99.988936081772,426.015880501687
452,fog,fog-location-13,4,938,1000,8,,,99.40237605027383,929.830162142343
453,fog,fog-location-13,4,1133,1000,8,,,98.58875166437267,982.6689301463404
454,fog,fog-location-13,2,1073,1000,4,,,99.30059856892886,498.86188351914114
455,fog,fog-location-13,2,687,1000,8,,,91.57252717887378,445.96579879662
456,fog,fog-location-13,2,1174,1000,8,,,92.53729456812623,419.564795833066
457,fog,fog-location-13,4,602,1000,16,,,91.1331901185835,1124.7859444103296
458,fog,fog-location-13,4,1012,1000,16,,,94.8593420479916,460.2126636456153
459,fog,fog-location-13,2,960,1000,8,,,97.89929665029847,445.83382044458705
460,fog,fog-location-13,4,1015,1000,16,,,92.12044680189184,414.06916792787365
461,fog,fog-location-13,2,1090,1000,8,,,92.86664519872149,408.04107255818093
462,fog,fog-location-13,2,715,1000,8,,,90.26908774175074,598.542762818106
463,fog,fog-location-13,2,985,1000,8,,,91.30609540331922,581.1411760880865
464,fog,fog-location-13,2,587,1000,4,,,91.6467498872329,240.26198320085732
465,fog,fog-location-13,2,1007,1000,4,,,99.01906073065224,595.6857481784582
466,fog,fog-location-13,2,513,1000,4,,,98.87916310403517,417.6617570938661
467,fog,fog-location-13,4,855,1000,16,,,91.84609532064523,935.7011993080268
468,fog,fog-location-13,2,650,1000,8,,,93.45030550142273,512.8683863464523
469,fog,fog-location-13,2,729,1000,8,,,91.82000842894396,328.86573702051106
470,fog,fog-location-14,2,963,1000,8,,,94.97783863380283,370.04185066381945
471,fog,fog-location-14,4,1198,1000,8,,,93.81439430119916,552.9702896959149
472,fog,fog-location-14,2,1008,1000,4,,,96.99898805885047,486.7425763627228
473,fog,fog-location-14,2,549,1000,8,,,93.22160652167423,420.8534276241643
474,fog,fog-location-14,4,578,1000,8,,,99.85586661543083,882.0527523588232
475,fog,fog-location-14,2,847,1000,4,,,92.15206986451514,210.89220021665
476,fog,fog-location-14,4,521,1000,16,,,91.58525086347562,592.3494196724292
477,fog,fog-location-14,2,942,1000,4,,,97.97858060135668,487.34041575234374
478,fog,fog-location-14,2,680,1000,8,,,94.38561958855668,304.12850961733284
479,fog,fog-location-14,2,716,1000,8,,,95.21150678378261,356.8671902793275
480,fog,fog-location-14,2,642,1000,8,,,98.27655265275342,408.9068025211237
481,fog,fog-location-14,2,885,1000,4,,,90.7165175458084,438.1946368355661
482,fog,fog-location-14,4,512,1000,8,,,94.03616566071638,619.5502392032653
483,fog,fog-location-14,2,780,1000,4,,,96.4499471769994,398.7641834726994
484,fog,fog-location-14,4,1170,1000,16,,,97.57676399389725,836.8790770212096
485,fog,fog-location-14,2,963,1000,8,,,99.06129836221206,579.5306271535704
486,fog,fog-location-14,4,832,1000,8,,,99.4215997429555,1014.4413194986951
487,fog,fog-location-14,2,1065,1000,4,,,91.14708481386883,591.3463640309628
488,fog,fog-location-15,4,1059,1000,16,,,94.26037924886657,737.4745560401705
489,fog,fog-location-15,4,587,1000,8,,,95.0674559627626,567.8547321268761
490,fog,fog-location-15,2,662,1000,8,,,95.85295464580831,240.4213720426469
491,fog,fog-location-15,2,900,1000,4,,,98.52871821143081,315.67274543519574
492,fog,fog-location-15,4,1013,1000,8,,,95.22780914679237,406.0789047735618
493,fog,fog-location-15,4,1070,1000,16,,,99.4709664199067,1068.3821636707037
494,fog,fog-location-15,2,586,1000,4,,,99.85996285283863,484.089666358022
495,fog,fog-location-15,4,984,1000,16,,,95.11024035952289,679.360259717638
496,fog,fog-location-15,4,1186,1000,8,,,94.97118561906893,947.0664082095996
497,fog,fog-location-15,4,871,1000,8,,,97.86376098882312,1113.1255989568594
498,fog,fog-location-15,2,619,1000,8,,,97.95557463633946,529.4958589892476
499,fog,fog-location-15,4,1193,1000,8,,,94.89291162935493,482.05113527501135
500,fog,fog-location-15,2,1177,1000,4,,,91.4178532013908,553.2035490957669
501,fog,fog-location-15,4,1079,1000,16,,,95.90801115984952,898.8172286238814
502,fog,fog-location-15,2,1158,1000,4,,,90.63263293114427,452.9705017702534
503,fog,fog-location-15,2,887,1000,8,,,99.61239629499417,437.21575134535874
504,fog,fog-location-15,2,866,1000,8,,,90.58025252701157,367.65053461445325
505,fog,fog-location-15,4,574,1000,8,,,97.56040008515951,1146.495499723434
506,fog,fog-location-15,4,1122,1000,16,,,90.90542003645812,820.9158839845104
507,fog,fog-location-15,4,1001,1000,16,,,98.20588379405284,547.681491462791
508,fog,fog-location-15,4,1199,1000,8,,,97.81990223872121,737.2930551764878
509,fog,fog-location-15,4,817,1000,16,,,90.55365907994764,420.56772348683967
510,fog,fog-location-15,4,1121,1000,8,,,91.88929960442375,416.90768363425644
511,fog,fog-location-15,4,540,1000,8,,,95.8771166289913,960.7351000181602
512,fog,fog-location-15,4,620,1000,16,,,93.7520806317635,567.3416659126724
513,fog,fog-location-15,4,993,1000,8,,,94.10359754561638,478.13278326051324
514,fog,fog-location-15,2,1198,1000,8,,,90.2885865033792,203.24228101934213
515,fog,fog-location-15,2,838,1000,4,,,91.81912578192686,230.1474644438409
516,fog,fog-location-15,4,1193,1000,16,,,95.71278398099145,529.6197050768766
517,fog,fog-location-15,2,632,1000,4,,,94.79825153006522,579.4293929514349
518,fog,fog-location-15,2,934,1000,4,,,91.58974631233399,588.0691569734364
519,fog,fog-location-15,4,1022,1000,16,,,98.11074061331081,511.2708306005338
520,fog,fog-location-15,2,746,1000,4,,,96.83058785026779,351.81076505103584
521,fog,fog-location-15,4,742,1000,16,,,92.96543785643212,592.5433627023536
522,fog,fog-location-15,2,656,1000,4,,,91.70081687832197,362.68391016013413
523,fog,fog-location-15,4,1191,1000,16,,,92.19721500461785,1184.332134233099
524,fog,fog-location-15,4,710,1000,8,,,97.29414589763057,1040.4310697011795
525,fog,fog-location-16,4,917,1000,16,,,96.82897099142808,897.2703367218294
526,fog,fog-location-16,4,622,1000,8,,,98.02548830525708,596.9007708141083
527,fog,fog-location-16,2,1123,1000,4,,,94.79039691648651,587.2465395259771
528,fog,fog-location-16,2,1120,1000,8,,,99.43173438294335,320.13501582882645
529,fog,fog-location-16,4,798,1000,8,,,97.79451945200196,1177.1948444379489
530,fog,fog-location-16,2,633,1000,4,,,90.50593770607719,524.0800391007017
531,fog,fog-location-16,4,548,1000,16,,,99.25155142617031,789.1421290937687
532,fog,fog-location-16,4,969,1000,8,,,95.33332597765668,1007.8235471387704
533,fog,fog-location-16,4,1018,1000,8,,,91.9371958308328,1082.3922808266461
534,fog,fog-location-16,2,844,1000,8,,,98.28568614507951,303.5778052776704
535,fog,fog-location-16,4,660,1000,8,,,90.52223017911913,457.08329834440775
536,fog,fog-location-16,4,928,1000,16,,,97.810811190912,1004.1318903307267
537,fog,fog-location-16,2,1001,1000,8,,,97.427040995564,558.1736015672279
538,fog,fog-location-16,2,629,1000,4,,,90.6214713938196,478.10842914351764
539,fog,fog-location-16,4,632,1000,8,,,94.7853612688409,728.034529769426
540,fog,fog-location-16,4,550,1000,16,,,95.8827785003847,623.5965446160816
541,fog,fog-location-16,4,1165,1000,8,,,99.49398289420262,957.9020154096552
