# generated at: 2026-05-25 18:42:37.780941
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 131
# 	min size: 49
# fog clusters: 26
# 	max size: 44
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5272
# total memory GiB: 15760
# total ingress Mbps: 1203460.7569785672
# total egress Mbps: 1235981.307730111
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
257,fog,fog-location-1,2,697,1000,4,2367.7317529830784,1044.6608421819217,93.5118073644986,528.8554103612696
258,fog,fog-location-1,4,504,1000,8,3600.9700837501364,4900.8552892328025,90.221760825612,781.5580654326632
259,fog,fog-location-1,4,1048,1000,8,1760.1041488882386,3911.4868077546544,99.00276071098298,1049.4509123723374
260,fog,fog-location-1,2,788,1000,8,925.7054325541054,1229.4347780950152,93.5842875590732,530.7341591702666
261,fog,fog-location-1,2,1079,1000,4,2601.748616178897,1622.8300693622996,92.37932320007675,332.5475328832182
262,fog,fog-location-2,4,1097,1000,8,5826.824315450493,4856.211397014951,92.66925046120753,797.2685507446878
263,fog,fog-location-2,4,721,1000,16,988.8414458138813,3328.5646105473406,98.26687710008491,808.5535549910098
264,fog,fog-location-2,4,876,1000,8,2808.0393286541957,1636.2392888401323,92.02618758438116,998.450043758419
265,fog,fog-location-2,4,527,1000,8,5248.169703512542,4260.8153608857765,99.15406810047538,421.59616620358287
266,fog,fog-location-2,2,690,1000,8,1325.7105831644046,1757.9291673533435,91.87735221680596,549.6309267013162
267,fog,fog-location-2,2,1019,1000,4,1987.8376479530623,2123.964152378641,94.3199227426103,367.16464677012084
268,fog,fog-location-2,4,800,1000,16,4104.980094899605,3341.7422454871535,96.36687407074187,550.6278236321973
269,fog,fog-location-2,4,928,1000,16,2534.646833536923,4207.3105500688725,93.09800120031866,561.7325704112349
270,fog,fog-location-2,4,958,1000,8,5586.84902372773,628.5806040689067,98.00893033594893,1165.7987726411302
271,fog,fog-location-2,4,816,1000,8,3330.6776896573433,4424.130839904621,97.06697167954434,564.1305205047421
272,fog,fog-location-2,2,666,1000,8,2289.669487971376,2772.8897754846384,97.29853870160731,301.64573690133284
273,fog,fog-location-2,2,1106,1000,4,1867.8469335642842,89.60730811032171,96.272857333279,549.5442644177265
274,fog,fog-location-2,4,505,1000,16,2368.2466254752476,210.06600704182668,91.62476631292454,756.3337472841097
275,fog,fog-location-2,2,1167,1000,8,2120.8203715455033,807.2813096692231,93.83284078702155,502.283645304046
276,fog,fog-location-2,4,587,1000,16,5454.0867711862475,2995.93762563353,91.37310807163088,583.1394599117945
277,fog,fog-location-2,4,856,1000,8,2979.6303366356155,3536.021510336009,92.39732034231686,838.442023184333
278,fog,fog-location-2,4,1027,1000,16,3987.1406207375844,2856.728437710649,90.89460477793465,679.110615021936
279,fog,fog-location-2,2,1138,1000,4,2495.6524076632472,2216.3930359201017,90.02916227626328,546.5414307748977
280,fog,fog-location-2,4,952,1000,8,1611.6497950337666,3400.130570599169,94.26945694190297,1092.539679147084
281,fog,fog-location-2,4,726,1000,16,4362.972895716519,3342.161774691009,95.74291698311471,776.2079162714012
282,fog,fog-location-2,2,614,1000,8,1949.535348886489,1532.8849244823118,98.8130677575317,335.5678708901685
283,fog,fog-location-2,4,944,1000,8,4026.6462867332666,2057.9072152897206,91.25053730637022,1173.4094853953663
284,fog,fog-location-2,4,1085,1000,8,494.7625452602555,728.6748705749669,94.07519469883495,1137.4959219643354
285,fog,fog-location-3,4,1055,1000,8,2302.8567011412565,4781.09219646947,94.95139230638844,1017.2286229418079
286,fog,fog-location-3,2,799,1000,8,363.03685677558394,2525.7869635977277,97.43216552475614,439.1500650897884
287,fog,fog-location-3,4,934,1000,8,5024.301029998341,5561.199155442983,94.29134062466508,943.43948490807
288,fog,fog-location-3,2,1081,1000,8,2115.842416307711,1926.6263451980249,93.90152402545726,396.81558356645655
289,fog,fog-location-3,2,934,1000,4,1406.1721772751214,2548.6933284453826,97.20660253707747,297.0239714301124
290,fog,fog-location-3,2,655,1000,4,1896.10847006783,1806.6008465260832,92.26075932791115,221.2468195675237
291,fog,fog-location-3,4,1042,1000,16,3330.8435237956437,4767.195076593131,90.19752163679168,749.3122294002384
292,fog,fog-location-3,4,588,1000,16,993.3286203638911,2947.8932925207364,94.04403030851915,873.1322042161861
293,fog,fog-location-3,2,1069,1000,4,2825.4961440826787,873.2488041499189,97.27802273788245,430.77335502732035
294,fog,fog-location-3,4,1093,1000,8,4908.081391452267,4147.500463866503,98.16186218155698,785.5993731719353
295,fog,fog-location-3,4,603,1000,8,5529.288818506283,2958.4382674939357,96.19924837004686,736.6752525730869
296,fog,fog-location-3,2,654,1000,8,347.14157617011176,1952.8279331525268,91.05549410825398,331.9829870726344
297,fog,fog-location-3,4,882,1000,16,756.0128732234698,524.5498417440781,92.60519549197176,428.1662782297213
298,fog,fog-location-3,4,1072,1000,8,261.5829558067808,5776.680305450294,96.03223598136331,1160.3630116532838
299,fog,fog-location-3,4,881,1000,8,2851.5280308135034,678.8251693437613,92.75464552866202,1046.111284190222
300,fog,fog-location-3,4,669,1000,8,3691.601463521263,4815.339420320019,94.05038352296374,1161.8756290073948
301,fog,fog-location-3,2,700,1000,8,1226.8387528352757,489.6309107329465,90.73939963374029,573.3894228761924
302,fog,fog-location-3,4,769,1000,16,4000.793391548187,1819.3879653634006,91.96979346961935,646.7997327904106
303,fog,fog-location-3,2,649,1000,4,2505.3845097627177,235.95255333010277,92.67795868019279,580.132682427231
304,fog,fog-location-3,4,882,1000,8,4800.168217147393,3440.0635407630616,91.82054420967603,580.7382528867073
305,fog,fog-location-3,4,819,1000,8,669.4619957443415,5009.70052380086,97.87913138433177,409.7728794557896
306,fog,fog-location-3,4,1017,1000,16,994.4928804854444,5235.233919943211,90.4518542802846,433.37575223673446
307,fog,fog-location-3,2,764,1000,4,82.70745375671635,812.9054267854069,97.93802713663446,402.33348484375324
308,fog,fog-location-3,4,896,1000,16,1112.520772128516,5897.9211732083295,95.47614964514179,1148.4133063131687
309,fog,fog-location-3,4,974,1000,16,4558.744975020063,3435.6240899186805,99.04916813283224,979.1778657599441
310,fog,fog-location-3,2,991,1000,8,2073.3950354910676,1153.5728122801056,94.62490001432285,317.91819245477393
311,fog,fog-location-3,2,888,1000,4,229.88046370147657,1810.157207147437,90.49154070149568,508.2961370886809
312,fog,fog-location-3,2,1107,1000,4,333.8294469576974,1218.0839818448253,91.4384272457156,598.0071520024899
313,fog,fog-location-3,4,1027,1000,8,3602.825991870785,3564.852188808765,98.11212576042863,798.8595330537182
314,fog,fog-location-3,2,1090,1000,4,50.53232018256794,2433.4020187573374,91.79603902481084,259.43166527638044
315,fog,fog-location-3,4,582,1000,16,408.25324629840355,1487.1060209435602,95.53548329642364,998.3327176186373
316,fog,fog-location-3,4,1034,1000,16,2257.668825409874,192.50349662301733,95.32816354898668,908.4539512785673
317,fog,fog-location-3,4,717,1000,16,2484.535443799454,803.8931108824085,91.07714118149006,1180.485095917123
318,fog,fog-location-3,2,1082,1000,8,1728.831330478451,834.7698309981515,99.25112940553711,207.82634375967314
319,fog,fog-location-4,4,1119,1000,16,81.47492755663191,3100.7457250583557,96.45291806033259,1069.2298466207121
320,fog,fog-location-4,2,711,1000,4,959.0319324078409,862.9982514605172,91.72680734444423,259.76006736422113
321,fog,fog-location-4,2,909,1000,8,1562.2707721430863,2081.3653922091876,93.96916293789859,330.1339605484454
322,fog,fog-location-4,4,1173,1000,8,4222.087932787368,1895.5735706397531,97.48904993715362,770.25487429343
323,fog,fog-location-4,4,1087,1000,8,1059.8904280591314,1577.9726974545313,97.2436750188482,904.1032806968624
324,fog,fog-location-4,4,863,1000,8,1762.9537701568886,5933.612411891791,96.9833169311767,1020.5724994047515
325,fog,fog-location-4,4,750,1000,16,2686.242703477653,222.69814348027504,93.83440496681925,814.1810953250201
326,fog,fog-location-4,2,672,1000,8,2567.790127800596,2277.7566591730265,98.55454100287655,542.029044510245
327,fog,fog-location-4,2,734,1000,8,2013.6553615337039,2636.3086506834397,95.31429838150945,425.4868068667845
328,fog,fog-location-4,4,665,1000,8,182.53369621349952,2001.9031406652932,91.41783269208507,948.9729811604276
329,fog,fog-location-4,4,918,1000,8,54.21942727936504,2357.7447467550232,94.77480769943735,472.268371994993
330,fog,fog-location-4,4,1144,1000,16,4479.092907999158,5898.582317957741,93.98836759439945,472.440085482625
331,fog,fog-location-4,4,1139,1000,8,2275.289643854692,3721.4830729039504,94.13945285769937,831.4065781757148
332,fog,fog-location-4,2,556,1000,8,1465.1659442224275,2116.392466237727,99.06778754799272,323.57464949152865
333,fog,fog-location-4,2,622,1000,8,2903.1452985809283,1347.4464657420594,95.6459935898848,436.73804989135624
334,fog,fog-location-4,2,633,1000,4,712.8755214610345,1352.9287341448824,96.09030568869255,261.20434726077696
335,fog,fog-location-4,4,795,1000,8,142.99039477389192,228.74534956127596,91.07061716736828,977.2955142587655
336,fog,fog-location-4,4,716,1000,16,242.6254095849742,387.72227246987285,97.5281830255339,761.0070441802925
337,fog,fog-location-4,2,716,1000,8,842.8423833840765,2195.0116249711455,90.36955319439116,374.4542365536415
338,fog,fog-location-4,2,917,1000,4,1910.798027390769,2190.716803875295,98.44806950533196,424.22411267947814
339,fog,fog-location-4,4,613,1000,16,4556.523292878321,4677.691898679633,90.07099733341914,678.0676882121829
340,fog,fog-location-4,2,1089,1000,8,751.798194955309,2571.101689844649,91.13283321824687,553.291290144389
341,fog,fog-location-4,2,1197,1000,4,2128.9904471245018,2661.543164611862,93.42982814077186,503.74611573704146
342,fog,fog-location-4,2,1022,1000,8,2368.1528165603277,99.35230232858122,97.31518401357586,534.4380689582963
343,fog,fog-location-4,4,1099,1000,16,2272.9134269470196,3574.046319776456,94.77554424136258,440.23582858426755
344,fog,fog-location-4,2,951,1000,8,1530.7968160399769,1336.2842702164385,97.3869904962935,443.4913489435754
345,fog,fog-location-4,4,641,1000,16,5836.830591266648,2961.493237612114,92.36365159973403,593.0244409389974
346,fog,fog-location-4,4,812,1000,8,5542.123227971821,4241.064796607417,91.95580963981779,881.0665906540358
347,fog,fog-location-4,2,1055,1000,8,2492.0186324624037,400.51909061225376,99.42370442836763,353.5169638731703
348,fog,fog-location-4,2,627,1000,8,1941.0018951245518,2891.087268602363,98.85013888765161,418.20493185401693
349,fog,fog-location-4,2,1011,1000,4,343.415819716371,1980.7733925555535,93.78785038373354,251.9742411742917
350,fog,fog-location-4,2,943,1000,4,368.42429429716725,135.4531176587779,96.07792873631493,225.58513985739057
351,fog,fog-location-4,2,935,1000,8,532.6944241734444,679.5903821313055,94.94366112842658,374.8116033734762
352,fog,fog-location-4,2,764,1000,8,403.4667276816864,600.2997107052254,91.24619188434238,465.5520165011218
353,fog,fog-location-5,2,562,1000,8,2217.4009515886255,215.84257695915218,98.64828904135993,422.1056956504141
354,fog,fog-location-5,2,583,1000,4,2139.116508360175,2444.6030914431767,90.43292170206577,368.8807071032969
355,fog,fog-location-5,2,840,1000,4,142.56424910597684,1923.8124400373579,94.53653616443385,384.88803092268824
356,fog,fog-location-5,2,553,1000,4,485.971550804501,524.9092414816213,96.6327495106498,454.8551587936379
357,fog,fog-location-5,2,777,1000,8,939.8314865796261,2048.560993414239,91.77614378942454,460.9737478342774
358,fog,fog-location-5,4,1160,1000,16,1260.2990140987506,755.5263998307283,92.39979974458439,998.5595060475339
359,fog,fog-location-5,4,851,1000,16,2543.661349701717,3684.418105362209,97.99137718007636,457.4324516411899
360,fog,fog-location-5,2,625,1000,4,57.704142214913865,563.7923920186219,93.72364774481225,278.3329992515885
361,fog,fog-location-5,4,1044,1000,16,2353.63000225934,759.1315501253223,94.33546420528468,1069.7973207254677
362,fog,fog-location-5,2,807,1000,4,2215.1576496384573,447.07982262508733,91.78704373040797,535.2669925564325
363,fog,fog-location-5,4,684,1000,16,2508.723859447778,3698.112981511829,95.34598065269604,476.0808046311393
364,fog,fog-location-5,4,761,1000,16,4281.194181893571,2794.287125154038,90.97002251009282,685.7054120926182
365,fog,fog-location-5,4,979,1000,16,3738.027956762489,1264.7749263220248,94.60439043891522,1148.1594349268444
366,fog,fog-location-5,2,1070,1000,4,2792.33739711117,2644.70853669076,99.38273413136336,238.47698660287688
367,fog,fog-location-5,4,1112,1000,8,5211.283919536869,5899.954032382662,99.95613766777251,898.9885028848328
368,fog,fog-location-5,2,746,1000,4,1879.4033805193621,2648.8255051163023,93.1454473310358,393.3900526558705
369,fog,fog-location-5,2,1126,1000,8,1693.5031687990825,1828.114314713194,91.94859211505248,298.7321302065688
370,fog,fog-location-5,4,923,1000,8,2531.678025306085,5820.054266596777,92.14573937966678,550.2550010989667
371,fog,fog-location-5,2,925,1000,8,1472.3885077112234,1862.9138043242854,93.55886411460665,549.5321036547601
372,fog,fog-location-5,4,920,1000,8,1888.5592573102817,4247.554848295733,91.2705894491836,786.7499760082865
373,fog,fog-location-5,2,823,1000,8,2413.0686384003734,1857.4642523726593,93.55728987174813,514.8778314375347
374,fog,fog-location-5,4,880,1000,16,3465.425209700159,3430.279296577993,94.59920574232395,1090.5548176947714
375,fog,fog-location-5,2,1038,1000,4,567.2982922767089,2657.179612184308,92.20485416404327,466.47808215640845
376,fog,fog-location-5,2,625,1000,8,1978.4212154773838,1369.9184040352538,97.13905084832565,468.1340524494397
377,fog,fog-location-5,2,972,1000,4,1573.8030152659326,1925.3096604096634,91.22273898646013,522.0178017454557
378,fog,fog-location-5,4,1161,1000,8,5832.197266590085,3481.672938108831,94.50435667172889,511.94552928175136
379,fog,fog-location-5,4,904,1000,8,2613.676929369246,2320.8766898249232,92.58875771621568,916.0084277189944
380,fog,fog-location-5,2,1180,1000,4,1619.193401791722,2865.38206996512,96.16870834581592,269.6806529091968
381,fog,fog-location-5,2,824,1000,4,2442.37206807017,691.2067265748823,98.07164547007392,549.6052303790527
382,fog,fog-location-5,4,1037,1000,8,3899.84007879361,2725.902543768162,94.48453137616531,879.1848387596741
383,fog,fog-location-6,4,1041,1000,8,2034.4423427547572,4630.224516137899,91.11854713401416,497.32022917015087
384,fog,fog-location-6,2,817,1000,8,305.02952725252186,2391.313919879293,91.0109310144495,499.65202312848083
385,fog,fog-location-6,4,691,1000,8,3783.9934987373276,2855.0276275463852,98.71534387608054,1015.4786792402192
386,fog,fog-location-6,2,1150,1000,8,2418.4764497123,1337.9243190207912,93.76917882367829,383.6316974226197
387,fog,fog-location-6,2,1048,1000,8,2032.6195946767737,852.8707631740431,97.36941625139598,219.86634992907145
388,fog,fog-location-6,2,1005,1000,8,520.6265151517983,1653.8888132814877,99.08495176002504,526.391188879843
389,fog,fog-location-6,2,1052,1000,8,1405.2997441837435,143.3232450086383,99.58061892356295,228.22761550263596
390,fog,fog-location-6,4,642,1000,8,966.2670302961533,2883.453084023575,96.67139180401131,561.721185538159
391,fog,fog-location-6,4,711,1000,16,4125.992695221219,5536.741026150162,91.52992720170992,956.0158978775956
392,fog,fog-location-7,2,886,1000,8,1440.0333671741746,280.5355784680011,96.15986206963586,342.1161645211246
393,fog,fog-location-7,4,1113,1000,8,1906.7247619813418,743.8177226269347,91.59372101724882,593.3754126811015
394,fog,fog-location-7,2,816,1000,8,2979.626057937188,506.36419607737434,99.57936382372922,596.0739094932705
395,fog,fog-location-7,4,932,1000,16,5938.408152427197,3439.9972784379743,96.76342974358921,829.7211987957214
396,fog,fog-location-7,4,520,1000,16,3348.612730900655,2618.363556908193,99.32996884879338,1165.970482457817
397,fog,fog-location-7,4,632,1000,8,,,98.43932577118757,715.436588236781
398,fog,fog-location-7,4,685,1000,16,,,98.97447567877515,589.1271656975869
399,fog,fog-location-7,4,850,1000,16,,,92.55613640875781,1043.049485059471
400,fog,fog-location-7,4,1016,1000,8,,,98.88428880136871,715.8244547890952
401,fog,fog-location-7,2,767,1000,8,,,96.64063239577887,447.8719303039426
402,fog,fog-location-7,2,580,1000,4,,,94.20720836901346,488.31911324305275
403,fog,fog-location-7,2,731,1000,4,,,92.17961231676945,318.99523778971553
404,fog,fog-location-7,4,756,1000,8,,,99.68623435882627,724.0997512984493
405,fog,fog-location-7,2,609,1000,8,,,90.81365675855768,223.08074465131472
406,fog,fog-location-7,4,893,1000,8,,,90.59766200001182,575.934849236678
407,fog,fog-location-7,4,1000,1000,8,,,94.84889565035982,411.58551345706746
408,fog,fog-location-7,4,695,1000,8,,,99.06035963629316,813.6492608041825
409,fog,fog-location-7,4,1177,1000,8,,,98.48207992596664,1037.9767626013056
410,fog,fog-location-7,4,1033,1000,16,,,98.23887047238134,1174.6215422058362
411,fog,fog-location-7,2,588,1000,8,,,97.06464679357883,491.0984594378129
412,fog,fog-location-7,4,717,1000,16,,,92.97868049271939,980.5679534058554
413,fog,fog-location-7,4,699,1000,8,,,98.18604072600183,1118.5900567867156
414,fog,fog-location-7,4,655,1000,8,,,91.85277196523116,1186.8270874475052
415,fog,fog-location-7,4,510,1000,16,,,97.89330776711716,697.4005615476967
416,fog,fog-location-7,4,1032,1000,16,,,92.40916091511114,743.8768231304309
417,fog,fog-location-7,4,997,1000,16,,,95.37499820313353,1183.3672278409804
418,fog,fog-location-7,4,1190,1000,16,,,96.81703071207764,1110.0918670941512
419,fog,fog-location-7,2,1111,1000,4,,,92.14923153031737,478.4462977730404
420,fog,fog-location-7,2,766,1000,8,,,95.58548134303282,462.170085423668
421,fog,fog-location-7,4,1190,1000,16,,,99.49966510707935,507.50704358206855
422,fog,fog-location-7,2,766,1000,4,,,93.73786893306044,443.4310499761622
423,fog,fog-location-7,2,866,1000,4,,,95.90310340100534,470.78080573463143
424,fog,fog-location-7,2,640,1000,8,,,90.39439105329554,362.6746740769175
425,fog,fog-location-7,2,683,1000,4,,,91.59479586541852,219.23246644076494
426,fog,fog-location-7,4,1140,1000,16,,,97.61224283754004,1153.6795652078367
427,fog,fog-location-7,4,623,1000,8,,,94.03003616242165,992.1695259400981
428,fog,fog-location-7,2,1104,1000,8,,,98.46715238291921,201.55988284174535
429,fog,fog-location-7,4,1186,1000,8,,,98.31180327523168,726.9924453490366
430,fog,fog-location-7,4,632,1000,8,,,98.99477578453526,1075.891828457035
431,fog,fog-location-7,2,938,1000,4,,,93.47472812571382,365.9700274732314
432,fog,fog-location-7,4,872,1000,8,,,96.25589384479952,665.5839145575369
433,fog,fog-location-7,4,748,1000,16,,,94.22818651232764,1066.6561082194362
434,fog,fog-location-8,4,1112,1000,16,,,90.16319173940516,1126.8052973920394
435,fog,fog-location-8,4,944,1000,16,,,95.17443540548236,1165.918017752738
436,fog,fog-location-8,2,564,1000,8,,,95.96826717091001,554.494883528671
437,fog,fog-location-8,4,520,1000,8,,,96.2998554611527,495.45691842158766
438,fog,fog-location-8,4,826,1000,16,,,98.96523579289375,507.1142874636756
439,fog,fog-location-8,4,789,1000,8,,,94.25976262045019,694.8590308017028
440,fog,fog-location-8,2,903,1000,4,,,92.04800652503447,356.7023690308358
441,fog,fog-location-8,2,1067,1000,4,,,94.35436083083793,468.1567787972238
442,fog,fog-location-8,2,1190,1000,8,,,94.09706702379663,241.35713434804472
443,fog,fog-location-8,4,831,1000,8,,,90.99589938569447,995.9164275948735
444,fog,fog-location-8,2,1085,1000,4,,,92.72936607610346,272.01079544215645
445,fog,fog-location-8,4,603,1000,16,,,91.30592773924454,435.7747213186108
446,fog,fog-location-8,4,1001,1000,8,,,98.3049127828715,412.9399147801962
447,fog,fog-location-8,2,1126,1000,8,,,93.40203165673037,311.5751089987117
448,fog,fog-location-8,2,504,1000,4,,,94.30992826888436,361.41975959019254
449,fog,fog-location-8,4,870,1000,8,,,96.82343707419732,451.78057042672634
450,fog,fog-location-8,2,566,1000,4,,,92.43202621219058,336.302083288317
451,fog,fog-location-8,4,1197,1000,16,,,90.4371507740396,1126.5318256198034
452,fog,fog-location-8,4,982,1000,16,,,91.7474520932852,867.9589306007614
453,fog,fog-location-8,4,689,1000,8,,,97.12949653168683,815.085088424501
454,fog,fog-location-8,4,828,1000,16,,,90.77616741595473,1013.6363913421806
455,fog,fog-location-8,4,510,1000,8,,,99.37800955660813,473.9524429038065
456,fog,fog-location-8,2,640,1000,4,,,98.01203330956352,272.4785637768438
457,fog,fog-location-8,2,1085,1000,8,,,90.71351127545184,336.4079695051706
458,fog,fog-location-8,4,910,1000,8,,,94.20892088912602,1104.9919477670871
459,fog,fog-location-8,2,928,1000,4,,,90.13737996802688,359.1570063752041
460,fog,fog-location-8,4,590,1000,8,,,96.68517314864474,979.6918066388452
461,fog,fog-location-8,2,1039,1000,4,,,90.2851466752629,241.56808609026882
462,fog,fog-location-8,2,1060,1000,8,,,99.87215372810684,570.9372455119883
463,fog,fog-location-8,2,663,1000,8,,,91.29556469950818,278.7747490525978
464,fog,fog-location-9,2,1176,1000,8,,,95.81807959381985,559.7198802884269
465,fog,fog-location-9,4,953,1000,16,,,95.73654891368004,840.8919053547154
466,fog,fog-location-9,2,521,1000,4,,,90.24687882927198,493.2227139417813
467,fog,fog-location-9,4,629,1000,8,,,98.46485309122886,408.6969735952346
468,fog,fog-location-9,4,689,1000,16,,,93.81759530778874,1015.9411235040187
469,fog,fog-location-9,4,785,1000,8,,,93.22870723944371,752.1912658795475
470,fog,fog-location-9,4,787,1000,8,,,93.45014650501265,456.84090774363494
471,fog,fog-location-9,4,804,1000,8,,,97.77661305920584,834.1092142926477
472,fog,fog-location-9,4,715,1000,16,,,95.84704913263306,744.5250152678509
473,fog,fog-location-9,4,1148,1000,8,,,98.87418590981616,1108.9695680587345
474,fog,fog-location-9,2,1015,1000,8,,,95.4012282684039,253.8864541369756
475,fog,fog-location-9,2,728,1000,4,,,93.06459818749309,343.3340818877565
476,fog,fog-location-9,4,654,1000,8,,,95.6459494806942,898.0551662561531
477,fog,fog-location-9,4,1069,1000,16,,,91.87730512373692,822.3733625051605
478,fog,fog-location-9,4,1080,1000,8,,,99.38463578238532,974.8871208551824
479,fog,fog-location-9,2,1024,1000,4,,,98.87925585297012,404.3928415378172
480,fog,fog-location-9,4,814,1000,8,,,92.16977512256864,1192.691298879602
481,fog,fog-location-9,4,706,1000,16,,,96.08410876870197,1020.9839131702249
482,fog,fog-location-9,4,754,1000,16,,,91.07694291295243,529.0371576131732
483,fog,fog-location-10,4,584,1000,8,,,95.30224340124522,969.660256312038
484,fog,fog-location-10,4,1044,1000,16,,,93.1125899255537,730.5256505148415
485,fog,fog-location-10,2,580,1000,4,,,95.47203893929054,544.8116947918403
486,fog,fog-location-10,2,571,1000,4,,,96.92317328454506,563.7581330213904
487,fog,fog-location-10,4,612,1000,8,,,90.9543453204028,585.0154245575299
488,fog,fog-location-10,2,745,1000,4,,,98.8091984882084,260.96392236084273
489,fog,fog-location-10,2,777,1000,8,,,91.50047623919367,481.23811304276893
490,fog,fog-location-10,2,626,1000,8,,,93.9966850288548,252.21365256235094
491,fog,fog-location-10,4,921,1000,16,,,97.23076133403407,462.51674507034613
492,fog,fog-location-10,4,705,1000,8,,,96.3112152077301,1164.4580911578025
493,fog,fog-location-10,4,909,1000,16,,,96.0968563442304,1121.3044181415498
494,fog,fog-location-10,2,1142,1000,4,,,98.25827332977647,304.39058538647186
495,fog,fog-location-10,4,571,1000,16,,,99.20950047188228,524.102793271006
496,fog,fog-location-10,2,943,1000,8,,,93.42807905853965,506.9623733525022
497,fog,fog-location-10,2,507,1000,4,,,97.06603307194092,499.53211306749466
498,fog,fog-location-10,4,933,1000,8,,,94.41872948913802,861.4700526280245
499,fog,fog-location-11,4,647,1000,16,,,97.6235742658318,670.7190147582578
500,fog,fog-location-11,4,518,1000,16,,,98.612093572405,1117.5461268207653
501,fog,fog-location-11,4,656,1000,8,,,99.85537185020263,1126.439361319857
502,fog,fog-location-11,4,1154,1000,8,,,93.9263716187768,456.2361040834754
503,fog,fog-location-11,2,804,1000,8,,,96.2786434444911,376.60941750569157
504,fog,fog-location-11,4,832,1000,16,,,95.41978579171607,731.4847645642174
505,fog,fog-location-11,2,843,1000,4,,,92.05347705039048,309.85804748607484
506,fog,fog-location-11,4,1185,1000,16,,,98.76064078920385,1041.8240970877716
507,fog,fog-location-11,2,890,1000,4,,,95.93865045562204,429.25943910850765
508,fog,fog-location-11,2,539,1000,4,,,98.92659879895047,429.5553123599636
509,fog,fog-location-11,2,524,1000,4,,,92.57660337812491,246.2956332270793
510,fog,fog-location-11,4,745,1000,16,,,94.52065042458237,932.9508659885676
511,fog,fog-location-11,2,654,1000,4,,,93.793508215742,474.0454760412901
512,fog,fog-location-12,2,1172,1000,8,,,98.8250221264888,415.0285980691335
513,fog,fog-location-12,4,1104,1000,8,,,93.52703903976739,1161.7449894510892
514,fog,fog-location-12,4,767,1000,8,,,97.8329167650662,603.177982641143
515,fog,fog-location-12,2,608,1000,4,,,96.9199662139761,569.9725545658662
516,fog,fog-location-12,4,1105,1000,8,,,90.77905302491273,517.8568586093917
517,fog,fog-location-12,4,1097,1000,8,,,96.65292107117817,462.0504425392003
518,fog,fog-location-12,2,1178,1000,8,,,93.53155570995463,482.4577630156239
519,fog,fog-location-12,4,711,1000,16,,,99.4376423248799,519.3363742656727
520,fog,fog-location-12,2,970,1000,4,,,96.55308615968303,311.20630670583057
521,fog,fog-location-12,2,1145,1000,8,,,92.96626691615525,352.08452770986577
522,fog,fog-location-12,2,609,1000,4,,,97.52365417808676,560.3680303154604
523,fog,fog-location-12,4,968,1000,16,,,96.56967832950443,1102.2993166600277
524,fog,fog-location-12,2,519,1000,8,,,90.29043323075916,349.8119313448658
525,fog,fog-location-12,2,992,1000,8,,,95.82426874362262,264.85197719541077
526,fog,fog-location-12,4,1046,1000,8,,,94.08203867905834,469.34763656829193
527,fog,fog-location-12,4,758,1000,16,,,90.20797722332141,773.4220893662607
528,fog,fog-location-12,4,893,1000,16,,,93.70342279825387,644.8928760633352
529,fog,fog-location-12,4,881,1000,16,,,98.46335151145799,539.2903912784482
530,fog,fog-location-12,2,844,1000,4,,,91.45341295840207,221.0745056386385
531,fog,fog-location-12,2,1130,1000,4,,,96.45021288761573,518.2740009494237
532,fog,fog-location-12,2,1114,1000,8,,,95.40598710797441,363.3961666269461
533,fog,fog-location-12,4,1184,1000,8,,,98.35349792484885,1150.4889501980874
534,fog,fog-location-12,2,907,1000,4,,,91.11408234366198,595.8023250052097
535,fog,fog-location-12,2,652,1000,8,,,90.20376658689425,440.4884372778336
536,fog,fog-location-13,2,992,1000,8,,,91.73587202030262,399.7909560743532
537,fog,fog-location-13,4,874,1000,8,,,90.61647833444901,994.8265466455526
538,fog,fog-location-13,2,1032,1000,4,,,90.49424420051521,435.53481443852326
539,fog,fog-location-13,2,1128,1000,4,,,92.11112229865921,426.9839649172636
540,fog,fog-location-13,4,936,1000,16,,,99.92304129532161,829.8834455535612
541,fog,fog-location-13,4,784,1000,16,,,97.87211976144408,623.0860621263885
