# generated at: 2024-07-08 11:37:05.906002
#
# nodes: 10000
# cloud clusters: 6
# 	max size: 966
# 	min size: 108
# fog clusters: 1152
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 70558
# total memory GiB: 215328
# total ingress Mbps: 5742820.607368143
# total egress Mbps: 5337681.1826806255
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
2580,cloud,cloud-location-5,8,1656,1000,16,,,98.32964188432952,2301.216707362508
2581,cloud,cloud-location-5,32,1071,1000,128,,,99.53228365790524,4496.404090065193
2582,cloud,cloud-location-5,32,1201,1000,64,,,98.34966863497088,4165.633570814964
2583,cloud,cloud-location-5,16,1098,1000,32,,,98.02471145411155,1845.4540850751223
2584,cloud,cloud-location-5,32,1634,1000,64,,,97.675057272922,3339.7564808299317
2585,cloud,cloud-location-5,32,1263,1000,128,,,98.41963174026442,8576.96337111621
2586,cloud,cloud-location-5,16,1367,1000,64,,,97.34398585944552,4194.914329170126
2587,cloud,cloud-location-5,4,1211,1000,16,,,99.60940013114852,723.9546290281803
2588,cloud,cloud-location-5,16,1793,1000,64,,,99.22515035170368,3365.563517622876
2589,cloud,cloud-location-5,16,1298,1000,32,,,98.96776628905268,4558.0355557743205
2590,cloud,cloud-location-5,8,1288,1000,16,,,97.88449070180522,1588.5389347492169
2591,cloud,cloud-location-5,16,1632,1000,32,,,99.2667841147298,4721.365873851436
2592,cloud,cloud-location-5,16,1175,1000,32,,,99.82419828699533,2605.24313086837
2593,cloud,cloud-location-5,16,1258,1000,32,,,99.19555302451082,2616.5691622083305
2594,cloud,cloud-location-5,4,1395,1000,16,,,98.99779645256206,1045.432254064
2595,cloud,cloud-location-6,16,1087,1000,64,,,97.81419018874946,1866.50232649556
2596,cloud,cloud-location-6,4,1177,1000,16,,,97.65263479940266,1053.1567870304862
2597,cloud,cloud-location-6,32,1513,1000,64,,,98.58949102186992,8211.984906934023
2598,cloud,cloud-location-6,32,1025,1000,64,,,98.8537484510669,6469.884373986521
2599,cloud,cloud-location-6,4,1657,1000,16,,,97.9609620124084,814.4397359711004
2600,cloud,cloud-location-6,16,1023,1000,32,,,98.593860925805,3444.97648570735
2601,cloud,cloud-location-6,4,1246,1000,16,,,98.31443708111463,821.0355824236269
2602,cloud,cloud-location-6,16,1640,1000,64,,,99.306681033745,3644.390658805767
2603,cloud,cloud-location-6,4,1046,1000,16,,,97.12007645184916,475.5025162198112
2604,cloud,cloud-location-6,16,1450,1000,64,,,98.38434283846104,1908.4814398693904
2605,cloud,cloud-location-6,8,1365,1000,32,,,97.7569771190986,1722.9357622789485
2606,cloud,cloud-location-6,32,1223,1000,128,,,99.60461073203916,4628.6721105285205
2607,cloud,cloud-location-6,8,1274,1000,32,,,97.03256374519148,1876.8088042011484
2608,cloud,cloud-location-6,8,1748,1000,16,,,97.9833964682962,2376.5030109439567
2609,cloud,cloud-location-6,32,1048,1000,128,,,97.41833616962498,6570.369899376995
2610,cloud,cloud-location-6,32,1596,1000,64,,,99.35822018949816,4362.8451161695075
2611,cloud,cloud-location-6,32,1716,1000,64,,,98.33355524930566,7616.764062956002
2612,cloud,cloud-location-6,16,1679,1000,64,,,98.59860504302593,4421.776008309073
2613,cloud,cloud-location-6,32,1262,1000,64,,,98.48400201349727,6536.164904656886
2614,cloud,cloud-location-6,8,1517,1000,32,,,97.22332084450096,1126.541477013507
2615,cloud,cloud-location-6,16,1224,1000,32,,,99.12061130641251,4542.844009277625
2616,cloud,cloud-location-6,32,1790,1000,128,,,97.49198266149908,6848.9813889259385
2617,cloud,cloud-location-6,4,1122,1000,16,,,97.0785274206044,732.9593436945138
2618,cloud,cloud-location-6,4,1578,1000,16,,,97.91447737248524,1124.6319126604017
2619,cloud,cloud-location-6,8,1736,1000,32,,,99.27142969253052,808.7657717409005
2620,cloud,cloud-location-6,8,1334,1000,32,,,97.57712647846056,2083.2586815206705
2621,cloud,cloud-location-6,16,1531,1000,64,,,97.50844246286016,3333.460879109365
2622,cloud,cloud-location-6,32,1695,1000,64,,,99.60994555865597,4124.26453181959
2623,cloud,cloud-location-6,4,1329,1000,16,,,98.26892625209184,810.3850143226962
2624,cloud,cloud-location-6,4,931,1000,16,,,98.38027999752248,1135.2509964156386
2625,cloud,cloud-location-6,4,900,1000,16,,,97.14806430218182,777.4577288308059
2626,cloud,cloud-location-6,8,1738,1000,32,,,97.5818151831284,938.8530566622628
2627,cloud,cloud-location-6,32,1278,1000,128,,,99.01118590174627,7807.740399960761
2628,cloud,cloud-location-6,8,1319,1000,32,,,97.8095088182028,852.7846371599315
2629,cloud,cloud-location-6,16,1695,1000,64,,,99.74699405084418,1892.842937515751
2630,cloud,cloud-location-6,4,1351,1000,16,,,99.91395219994116,1009.835243840844
2631,cloud,cloud-location-6,4,1399,1000,16,,,97.06816269517688,1132.3723903406403
2632,cloud,cloud-location-6,32,1582,1000,64,,,98.37660980340326,5582.357009260428
2633,cloud,cloud-location-6,8,1448,1000,32,,,99.91132534863628,1037.0398839641118
2634,cloud,cloud-location-6,16,1380,1000,32,,,98.84571761612368,4241.791703921683
2635,cloud,cloud-location-6,16,1754,1000,64,,,98.2761490886837,3807.3286464711214
2636,cloud,cloud-location-6,32,1783,1000,128,,,97.04546984227404,9516.121550860564
2637,cloud,cloud-location-6,16,1791,1000,64,,,97.6392919278902,2546.575107788045
2638,cloud,cloud-location-6,32,1123,1000,64,,,97.78184828206804,3839.062768165112
2639,cloud,cloud-location-6,32,1582,1000,64,,,98.6645445082819,4197.087828561154
2640,cloud,cloud-location-6,8,1175,1000,16,,,97.34663124899107,2023.189352961139
2641,cloud,cloud-location-6,8,1216,1000,16,,,97.71520633011208,1885.7683389540648
2642,cloud,cloud-location-6,4,1273,1000,16,,,97.69095987897668,1173.0915185233137
2643,cloud,cloud-location-6,32,946,1000,64,,,99.15389400944755,5582.787783102096
2644,cloud,cloud-location-6,32,1594,1000,64,,,98.6714198763826,6080.260898362575
2645,cloud,cloud-location-6,16,1059,1000,64,,,99.7746412574662,4362.037375141366
2646,cloud,cloud-location-6,8,1389,1000,16,,,99.13514364733663,1456.3433575345598
2647,cloud,cloud-location-6,8,1005,1000,32,,,97.3961551931398,898.0488383560469
2648,cloud,cloud-location-6,16,1310,1000,64,,,99.89983692436708,1947.43679595075
2649,cloud,cloud-location-6,16,1795,1000,64,,,98.25959163489026,2961.069210903159
2650,cloud,cloud-location-6,4,1453,1000,16,,,99.39269701481572,877.4506259155437
2651,cloud,cloud-location-6,32,1669,1000,128,,,99.43878395733536,5528.391429858615
2652,cloud,cloud-location-6,8,1440,1000,32,,,98.12345709376828,838.5182827934784
2653,cloud,cloud-location-6,32,1505,1000,64,,,99.27426353174477,9305.82164591716
2654,cloud,cloud-location-6,8,1521,1000,16,,,99.72359349041982,1890.1599616025192
2655,cloud,cloud-location-6,8,1357,1000,32,,,98.64744972298354,1366.178366297695
2656,cloud,cloud-location-6,8,1498,1000,32,,,99.95405238102788,2208.988650321755
2657,cloud,cloud-location-6,4,1770,1000,16,,,97.76931746398104,578.093015315003
2658,cloud,cloud-location-6,32,1450,1000,64,,,99.14245868544988,5318.99915505581
2659,cloud,cloud-location-6,8,1307,1000,32,,,98.58154650617011,1163.9926878328245
2660,cloud,cloud-location-6,32,1595,1000,128,,,98.1615772803808,7525.94999606753
2661,cloud,cloud-location-6,8,999,1000,32,,,99.8885932449425,1152.65290456015
2662,cloud,cloud-location-6,32,1294,1000,128,,,97.36091812598632,7785.177317595775
2663,cloud,cloud-location-6,4,1704,1000,16,,,97.64591581700846,1008.1633181109372
2664,cloud,cloud-location-6,16,1608,1000,64,,,98.119301644754,3410.4544991106022
2665,cloud,cloud-location-6,8,1170,1000,32,,,98.5942282748522,2234.4522052245084
2666,cloud,cloud-location-6,32,1195,1000,64,,,97.16710654398244,8897.089877065777
2667,cloud,cloud-location-6,16,1498,1000,64,,,97.86388661541206,3391.479486377969
2668,cloud,cloud-location-6,16,940,1000,64,,,99.9309600230161,2378.325028110571
2669,cloud,cloud-location-6,16,1294,1000,32,,,99.79130107735692,3430.2919063997592
2670,cloud,cloud-location-6,16,906,1000,64,,,97.35024472054243,4718.715824202233
2671,cloud,cloud-location-6,32,1428,1000,128,,,99.35034321208846,9218.402903119964
2672,cloud,cloud-location-6,32,1040,1000,64,,,99.42154449628336,5447.731256261783
2673,cloud,cloud-location-6,16,1193,1000,64,,,97.19094583956247,1845.2453832564497
2674,cloud,cloud-location-6,16,1059,1000,32,,,98.40919303580944,4430.855752109912
2675,cloud,cloud-location-6,16,1086,1000,64,,,98.26218814189916,3520.283914128921
2676,cloud,cloud-location-6,16,1389,1000,32,,,97.99699453933674,2342.7517021763124
2677,cloud,cloud-location-6,32,1616,1000,64,,,99.26010369110686,6894.019091775819
2678,cloud,cloud-location-6,4,1695,1000,16,,,98.45096455112558,424.18021974074264
2679,cloud,cloud-location-6,32,1749,1000,64,,,99.56189297226848,9343.070250600284
2680,cloud,cloud-location-6,8,1062,1000,32,,,99.12519677168213,1834.5483424430777
2681,cloud,cloud-location-6,16,1302,1000,64,,,97.8986808558622,3612.2433819028074
2682,cloud,cloud-location-6,8,1370,1000,32,,,99.5025765316347,1478.7763051103277
2683,cloud,cloud-location-6,8,1049,1000,16,,,97.2749271631454,1957.927576145557
2684,cloud,cloud-location-6,32,1132,1000,64,,,97.65418328479582,8857.426191223927
2685,cloud,cloud-location-6,4,1180,1000,16,,,99.18107979079676,875.1651871408103
2686,cloud,cloud-location-6,8,1674,1000,16,,,97.3135197783397,1555.3479160279144
2687,cloud,cloud-location-6,8,1603,1000,32,,,97.41029269678918,1026.7590523472377
2688,cloud,cloud-location-6,8,1447,1000,32,,,98.52044438016958,1166.7391080968448
2689,cloud,cloud-location-6,16,1298,1000,64,,,98.02235925753192,3590.4280173819384
2690,cloud,cloud-location-6,8,1121,1000,16,,,97.07491444799024,2154.9217912050954
2691,cloud,cloud-location-6,4,1461,1000,16,,,98.05354408443417,901.7881398447404
2692,cloud,cloud-location-6,32,1409,1000,128,,,98.35020328504451,4816.65872295129
2693,cloud,cloud-location-6,8,913,1000,32,,,99.8761669434142,1309.5227020941647
2694,cloud,cloud-location-6,8,1042,1000,32,,,99.0480373575138,2383.517917265088
2695,cloud,cloud-location-6,32,1265,1000,64,,,97.69859256300016,4655.839910824533
2696,cloud,cloud-location-6,32,1488,1000,128,,,98.43356182305388,7105.224015098294
2697,cloud,cloud-location-6,4,1264,1000,16,,,97.31900429878738,1012.1889794429054
2698,cloud,cloud-location-6,32,1623,1000,128,,,98.09815347420344,8968.275730443538
2699,cloud,cloud-location-6,32,1451,1000,128,,,98.4710644604396,4788.779900604481
2700,cloud,cloud-location-6,16,1481,1000,64,,,97.53025945523788,3739.243761737273
2701,cloud,cloud-location-6,8,1454,1000,32,,,99.55079885827988,2269.8524407491486
2702,cloud,cloud-location-6,4,1349,1000,16,,,97.04059839934408,654.641856345932
2703,cloud,cloud-location-6,8,1496,1000,16,,,97.70683675163694,1701.2150601095266
2704,cloud,cloud-location-6,4,1206,1000,16,,,99.95659300293345,543.1308033013838
2705,cloud,cloud-location-6,4,986,1000,16,,,98.95626184078658,1005.8883599703388
2706,cloud,cloud-location-6,8,1209,1000,32,,,98.44064912765964,1234.0055125202766
2707,cloud,cloud-location-6,8,1387,1000,32,,,98.0367951393297,1136.232597488883
2708,cloud,cloud-location-6,4,1379,1000,16,,,97.53084953685806,573.5644972485422
2709,cloud,cloud-location-6,32,1486,1000,128,,,98.65708578430927,9143.741042853431
2710,cloud,cloud-location-6,32,938,1000,128,,,97.77654014369487,5917.234089000105
2711,cloud,cloud-location-6,32,1543,1000,128,,,98.12737630186456,3490.708994141235
2712,cloud,cloud-location-6,16,1179,1000,32,,,99.15405874304132,3773.325165073943
2713,cloud,cloud-location-6,8,1667,1000,16,,,98.29864410227714,1111.8119118808168
2714,cloud,cloud-location-6,4,1443,1000,16,,,99.62125036108344,984.4017442755768
2715,cloud,cloud-location-6,8,1002,1000,16,,,99.12567401899751,1219.2818287542918
2716,cloud,cloud-location-6,32,1372,1000,128,,,99.17151667431742,9261.16050118325
2717,cloud,cloud-location-6,32,1733,1000,64,,,99.68175973272486,7634.136507847467
2718,cloud,cloud-location-6,32,1074,1000,64,,,97.03024653675376,9072.898806252224
2719,cloud,cloud-location-6,32,1576,1000,128,,,99.76168502754524,6696.84090452766
2720,cloud,cloud-location-6,16,1210,1000,32,,,98.38463298128032,3305.1633721253556
2721,cloud,cloud-location-6,32,962,1000,64,,,97.81063905116876,4520.624774503422
2722,cloud,cloud-location-6,16,1291,1000,32,,,97.1014006634665,2532.133910161587
2723,cloud,cloud-location-6,4,1042,1000,16,,,98.46465749563704,497.7322788754816
2724,cloud,cloud-location-6,32,913,1000,64,,,99.75313276853318,8332.502876078846
2725,cloud,cloud-location-6,8,1478,1000,32,,,97.7709826301955,1435.3713363046209
2726,cloud,cloud-location-6,32,1332,1000,128,,,98.03073287251684,4375.350418771016
2727,cloud,cloud-location-6,16,1340,1000,64,,,97.5299053123408,3321.716738896692
2728,cloud,cloud-location-6,16,914,1000,32,,,97.35847283167476,2715.437249789892
2729,cloud,cloud-location-6,16,1713,1000,64,,,99.01262495087246,1792.9490783787614
2730,cloud,cloud-location-6,16,1615,1000,64,,,99.77516476932917,4793.195854288193
2731,cloud,cloud-location-6,16,1543,1000,32,,,99.4955593894146,4700.184032976782
2732,cloud,cloud-location-6,32,1686,1000,128,,,98.5320816282208,3610.4608779141727
2733,cloud,cloud-location-6,4,1755,1000,16,,,98.6256873668241,800.3651616702102
2734,cloud,cloud-location-6,32,1694,1000,64,,,97.93675286069195,6908.369828104011
2735,cloud,cloud-location-6,32,1680,1000,64,,,98.38124746194204,3944.982136132876
2736,cloud,cloud-location-6,32,1759,1000,64,,,98.28997690548591,9096.192697222035
2737,cloud,cloud-location-6,8,1625,1000,32,,,97.8845531251157,2285.3317751030295
2738,cloud,cloud-location-6,32,1663,1000,128,,,99.9185431777434,8890.662471498814
2739,cloud,cloud-location-6,8,1240,1000,32,,,98.6835158033698,1778.1190329673184
2740,cloud,cloud-location-6,16,1755,1000,64,,,97.1391789813462,2462.2382537275053
2741,cloud,cloud-location-6,4,1191,1000,16,,,99.20904182803018,1130.7377215416009
2742,cloud,cloud-location-6,16,1468,1000,32,,,98.5114395416512,3638.441946959501
2743,cloud,cloud-location-6,16,1121,1000,32,,,97.61881604048644,4609.396745720795
2744,cloud,cloud-location-6,16,960,1000,32,,,97.95640757992102,4765.33048426359
2745,cloud,cloud-location-6,32,1419,1000,64,,,97.39819630504036,4948.377340173356
2746,cloud,cloud-location-6,16,977,1000,64,,,97.52302238406314,3190.899415440117
2747,cloud,cloud-location-6,32,901,1000,64,,,99.5504609218268,4014.993993262021
2748,cloud,cloud-location-6,8,984,1000,16,,,99.35772885536863,2197.7763787589774
2749,cloud,cloud-location-6,8,1791,1000,16,,,97.54639487644512,1210.680621070725
2750,cloud,cloud-location-6,16,1204,1000,64,,,97.25806355350238,3338.801671038178
2751,cloud,cloud-location-6,8,1736,1000,32,,,97.4439670262788,1456.7080453350825
2752,cloud,cloud-location-6,8,1726,1000,32,,,99.47277937131398,1666.115859505081
2753,cloud,cloud-location-6,4,1206,1000,16,,,98.45976820010732,1026.301681788853
2754,cloud,cloud-location-6,8,1375,1000,32,,,97.92564346972335,1804.7876503184375
2755,cloud,cloud-location-6,4,1193,1000,16,,,99.19639703841464,1073.1600065772443
2756,cloud,cloud-location-6,32,1686,1000,128,,,98.72332573936131,9347.433654970286
2757,cloud,cloud-location-6,8,1519,1000,16,,,97.01628763424196,1468.486207513347
2758,cloud,cloud-location-6,4,1097,1000,16,,,97.12830705903804,1159.8044022536192
2759,cloud,cloud-location-6,8,1160,1000,16,,,97.12529088439013,1195.22873270245
2760,cloud,cloud-location-6,8,1340,1000,32,,,99.9619238756278,1598.2816321293622
2761,cloud,cloud-location-6,32,1074,1000,128,,,98.8913911245049,4624.3081823280245
2762,cloud,cloud-location-6,16,976,1000,64,,,98.7128717465838,1638.3758081344606
2763,cloud,cloud-location-6,16,1569,1000,64,,,98.30123357922989,3135.9770964721547
2764,cloud,cloud-location-6,8,1596,1000,16,,,99.85881124475009,2248.62363936177
2765,cloud,cloud-location-6,4,1696,1000,16,,,97.17864610347956,663.0543812797367
2766,cloud,cloud-location-6,16,1215,1000,64,,,99.0950053504403,4220.80029161814
2767,cloud,cloud-location-6,8,1077,1000,32,,,99.2164293974622,2079.438395490955
2768,cloud,cloud-location-6,16,1310,1000,32,,,97.23009276518572,4708.277405812256
2769,cloud,cloud-location-6,8,922,1000,16,,,99.38038691049104,2035.5869830388003
2770,cloud,cloud-location-6,16,1524,1000,64,,,98.62536011809972,2160.235071631877
2771,cloud,cloud-location-6,32,927,1000,128,,,99.1885348312014,9493.376128253913
2772,cloud,cloud-location-6,16,1606,1000,64,,,97.45974411432093,4631.699000156897
2773,cloud,cloud-location-6,16,1407,1000,32,,,98.6980063450076,2646.3831612742124
2774,cloud,cloud-location-6,16,1120,1000,32,,,97.67638076520144,2284.550556435841
2775,cloud,cloud-location-6,4,1677,1000,16,,,97.58632500374904,890.1703579087148
2776,cloud,cloud-location-6,8,1370,1000,32,,,97.50611608921533,2052.5109482078014
2777,cloud,cloud-location-6,32,1120,1000,64,,,98.0671963744225,4900.528094274974
2778,cloud,cloud-location-6,16,1062,1000,32,,,98.87702269097898,2334.367486220278
2779,cloud,cloud-location-6,4,1447,1000,16,,,99.48570615364324,1148.9112484355078
2780,cloud,cloud-location-6,8,902,1000,16,,,99.3598834816596,1983.271050597103
2781,cloud,cloud-location-6,16,1545,1000,32,,,97.56160718850798,3665.0349604318135
2782,cloud,cloud-location-6,32,1055,1000,128,,,99.67770891321192,5413.455434390609
2783,cloud,cloud-location-6,32,932,1000,64,,,97.95887872050922,7707.0038234292015
2784,cloud,cloud-location-6,32,1269,1000,64,,,97.67923451900673,6910.456821349575
2785,cloud,cloud-location-6,8,1716,1000,32,,,97.32392826719943,1788.5183807562748
2786,cloud,cloud-location-6,16,1418,1000,32,,,97.17395598259976,3506.071507054435
2787,cloud,cloud-location-6,32,1766,1000,64,,,99.29545481321358,8855.69855776918
2788,cloud,cloud-location-6,16,1042,1000,64,,,97.81932892606928,4452.052900826617
2789,cloud,cloud-location-6,4,1635,1000,16,,,99.35404284674944,955.5732227289216
2790,cloud,cloud-location-6,16,1089,1000,64,,,98.6413371675957,4501.463217829665
2791,cloud,cloud-location-6,8,1008,1000,16,,,97.41968982126608,2194.4282660219505
2792,cloud,cloud-location-6,4,1242,1000,16,,,97.61012724056768,1092.7858804701705
2793,cloud,cloud-location-6,8,1587,1000,32,,,97.49377362208942,890.8832117129299
2794,cloud,cloud-location-6,16,1062,1000,64,,,98.60855854109543,1803.443478865882
2795,cloud,cloud-location-6,4,1599,1000,16,,,99.77021254337242,853.6833309482483
2796,cloud,cloud-location-6,8,1060,1000,32,,,97.47268932991022,2048.541841513491
2797,cloud,cloud-location-6,16,1646,1000,32,,,98.98258205930654,3977.8757008943503
2798,cloud,cloud-location-6,16,1198,1000,64,,,99.43069877599471,4353.090584991889
2799,cloud,cloud-location-6,16,1675,1000,32,,,98.05611457527957,2238.666310786673
2800,cloud,cloud-location-6,4,1799,1000,16,,,98.7889643147448,604.0675507990553
2801,cloud,cloud-location-6,16,1439,1000,32,,,98.9783311661232,4480.787026717744
2802,cloud,cloud-location-6,32,1324,1000,64,,,99.27141277851383,3987.608412849321
2803,cloud,cloud-location-6,8,1334,1000,16,,,98.92750677680328,1429.5015910187128
2804,cloud,cloud-location-6,8,1600,1000,16,,,99.64675924055815,846.8486890654361
2805,cloud,cloud-location-6,32,1627,1000,64,,,98.55443263851058,7214.597937965791
2806,cloud,cloud-location-6,16,1511,1000,32,,,99.3889823234612,2128.4063715914535
2807,cloud,cloud-location-6,32,1478,1000,128,,,99.7086254213427,6459.853935378886
2808,cloud,cloud-location-6,8,957,1000,16,,,97.65000645792092,1430.542359651235
2809,cloud,cloud-location-6,16,1007,1000,64,,,97.20572848206984,2918.3707675512846
2810,cloud,cloud-location-6,4,1451,1000,16,,,97.87455687107878,466.61410511284726
2811,cloud,cloud-location-6,8,1715,1000,16,,,98.757357754292,1256.2747948533995
2812,cloud,cloud-location-6,32,1702,1000,64,,,97.19539080554934,7270.792275897835
2813,cloud,cloud-location-6,4,1406,1000,16,,,97.85541387931671,471.05829212115856
2814,cloud,cloud-location-6,8,1659,1000,32,,,98.0720825948736,1008.68701119716
2815,cloud,cloud-location-6,8,1041,1000,16,,,98.66348455254004,2137.1405338396085
2816,cloud,cloud-location-6,16,1754,1000,64,,,98.54500730196968,3024.8477218627113
2817,cloud,cloud-location-6,16,1073,1000,64,,,97.35423841336971,3072.3099331434196
2818,cloud,cloud-location-6,16,1722,1000,64,,,99.3839858320489,3430.019026416695
2819,cloud,cloud-location-6,32,940,1000,64,,,98.12859125840797,8480.055983769136
2820,cloud,cloud-location-6,16,1447,1000,64,,,98.53723253399546,2819.487660682529
2821,cloud,cloud-location-6,16,1779,1000,32,,,98.30847686535972,4039.833178841621
2822,cloud,cloud-location-6,8,971,1000,32,,,97.06059761499094,876.0442128856084
2823,cloud,cloud-location-6,8,1571,1000,16,,,98.80520108100204,1609.8024746396718
2824,cloud,cloud-location-6,8,1369,1000,16,,,99.40446926990352,1034.4094394621034
2825,cloud,cloud-location-6,4,1278,1000,16,,,97.18996371122084,1050.6631816768422
2826,cloud,cloud-location-6,16,1138,1000,32,,,98.47275909878697,3101.8968560111234
2827,cloud,cloud-location-6,32,1284,1000,64,,,98.76181746031143,4976.265677620859
2828,cloud,cloud-location-6,8,907,1000,32,,,97.45278054712682,1604.1970658806697
2829,cloud,cloud-location-6,32,1297,1000,128,,,99.0597335109542,9513.45072400244
2830,cloud,cloud-location-6,8,1797,1000,32,,,99.45223525748678,1893.46466326643
2831,cloud,cloud-location-6,4,1264,1000,16,,,99.68523032266296,1157.463726553819
2832,cloud,cloud-location-6,8,1514,1000,16,,,97.20493351055242,1837.4949885330905
2833,cloud,cloud-location-6,32,1290,1000,64,,,98.2534990968032,5674.897168969876
2834,cloud,cloud-location-6,16,1310,1000,64,,,98.86979682252483,2397.205254371061
2835,cloud,cloud-location-6,8,1163,1000,32,,,97.5905337614038,2217.741791671602
2836,cloud,cloud-location-6,32,1088,1000,64,,,97.1602688948887,4359.24745030815
2837,cloud,cloud-location-6,16,961,1000,64,,,97.752110379793,4264.434901556993
2838,cloud,cloud-location-6,8,1652,1000,32,,,97.49638282728826,1428.333382642071
2839,cloud,cloud-location-6,16,1668,1000,64,,,97.630195454663,3801.7661590530265
2840,cloud,cloud-location-6,16,1350,1000,32,,,98.15475726383542,4400.0580392624515
2841,cloud,cloud-location-6,32,1257,1000,64,,,98.14505733325365,6296.646520997494
2842,cloud,cloud-location-6,8,1536,1000,16,,,99.51563814847898,1335.4218947092552
2843,cloud,cloud-location-6,8,1224,1000,16,,,99.04346961764544,1687.0943545186578
2844,cloud,cloud-location-6,16,907,1000,64,,,98.62390689945384,2455.873375884605
2845,cloud,cloud-location-6,16,1198,1000,32,,,99.8205223062625,4181.768076345421
2846,cloud,cloud-location-6,32,1708,1000,64,,,99.08996502743106,3612.6556717175017
2847,cloud,cloud-location-6,32,1319,1000,128,,,97.57353091447828,8179.570733433498
2848,cloud,cloud-location-6,32,1540,1000,64,,,98.928778560425,4187.383801395252
2849,cloud,cloud-location-6,16,1513,1000,32,,,98.76858963973122,4621.59012132502
2850,cloud,cloud-location-6,8,1400,1000,32,,,97.48601140694107,1766.605567022953
2851,cloud,cloud-location-6,32,1209,1000,128,,,97.980997807324,6521.146431962739
2852,cloud,cloud-location-6,16,991,1000,32,,,98.31718723907116,4687.427392102287
2853,cloud,cloud-location-6,16,1481,1000,64,,,98.41417272342149,3075.7747119796177
2854,cloud,cloud-location-6,32,1292,1000,64,,,97.5194867720845,6268.913726058863
2855,cloud,cloud-location-6,8,1253,1000,32,,,98.65354042430543,1692.3654689694772
2856,cloud,cloud-location-6,4,1768,1000,16,,,99.95495730043568,1080.500619127285
2857,cloud,cloud-location-6,16,1506,1000,32,,,98.6766536421502,3076.839603200782
2858,cloud,cloud-location-6,8,906,1000,16,,,97.32827921617252,1072.7398009427302
2859,cloud,cloud-location-6,16,1698,1000,32,,,99.9476591644758,4477.426320881922
2860,cloud,cloud-location-6,8,950,1000,32,,,98.35881736175808,1972.4565047794908
2861,cloud,cloud-location-6,32,911,1000,128,,,99.84240562035929,4222.578600214335
2862,cloud,cloud-location-6,16,1312,1000,64,,,98.8408852752713,2371.0035438240698
2863,cloud,cloud-location-6,16,1674,1000,32,,,99.09943520708718,4101.703804281005
2864,cloud,cloud-location-6,8,1678,1000,32,,,99.4534602130032,1977.3167875326567
2865,cloud,cloud-location-6,4,1417,1000,16,,,97.76202412891584,675.7165526746735
2866,cloud,cloud-location-6,16,1234,1000,32,,,98.71125611465744,1772.1103833927675
2867,cloud,cloud-location-6,8,1036,1000,32,,,98.64212909696492,1176.7484578167737
2868,cloud,cloud-location-6,4,1515,1000,16,,,98.7567533748622,652.3528185688451
2869,cloud,cloud-location-6,8,1670,1000,16,,,97.2324100577009,2160.085095910747
2870,cloud,cloud-location-6,32,979,1000,64,,,99.78872650067316,9441.313362802564
2871,cloud,cloud-location-6,8,1156,1000,32,,,98.04676646690656,1415.70978266012
2872,cloud,cloud-location-6,8,1212,1000,16,,,97.15878507069222,1524.195269535812
2873,cloud,cloud-location-6,16,1664,1000,32,,,99.47717475683362,4392.113682815976
2874,cloud,cloud-location-6,8,1162,1000,32,,,98.77403149770532,2285.8428921386057
2875,cloud,cloud-location-6,8,1780,1000,16,,,99.1358910707834,1054.599391874081
2876,cloud,cloud-location-6,8,1002,1000,16,,,99.76107588286231,2273.954263256436
2877,cloud,cloud-location-6,8,1074,1000,32,,,98.12854412513832,2374.1275931475384
2878,cloud,cloud-location-6,32,1745,1000,128,,,97.05413665460397,4439.2782583951775
2879,cloud,cloud-location-6,16,1166,1000,32,,,99.34953354258428,4487.957388011829
2880,cloud,cloud-location-6,32,1475,1000,64,,,97.5142785978906,9393.479750576053
2881,cloud,cloud-location-6,4,1008,1000,16,,,98.32778311602613,827.3639664057139
2882,cloud,cloud-location-6,32,1496,1000,64,,,97.4323380600044,8565.606438447103
2883,cloud,cloud-location-6,16,1743,1000,64,,,98.07943423373028,4299.84788664098
2884,cloud,cloud-location-6,16,1024,1000,32,,,99.453315724256,3002.3930809112726
2885,cloud,cloud-location-6,8,1783,1000,16,,,98.42643130374456,1772.7180989742128
2886,cloud,cloud-location-6,16,1744,1000,32,,,98.81463621261427,3452.3094552778325
