# generated at: 2026-05-25 18:43:14.197023
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 93
# 	min size: 87
# fog clusters: 26
# 	max size: 43
# 	min size: 13
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5214
# total memory GiB: 15168
# total ingress Mbps: 1260143.9533394643
# total egress Mbps: 1140140.682958102
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
257,fog,fog-location-2,4,519,1000,16,5274.677950864458,1500.089721675946,93.8793644207666,1081.2474597934984
258,fog,fog-location-2,2,739,1000,8,2843.880588590447,607.9691286511637,98.37132417626779,241.5125306008294
259,fog,fog-location-2,4,887,1000,16,583.6839497716238,771.2755427006492,92.23677476085706,492.49673849371084
260,fog,fog-location-2,2,808,1000,4,267.86429641776743,817.9519563614778,93.58767701286224,287.6652611921851
261,fog,fog-location-2,2,1071,1000,8,2501.0369278266157,1845.637694668129,96.9651809023477,248.50628040839445
262,fog,fog-location-2,2,1037,1000,8,712.6150282123153,352.3413834140439,96.82889761319693,348.29063615757457
263,fog,fog-location-2,2,925,1000,4,442.11054975744946,50.78186073775194,95.03468017806668,200.2216948690946
264,fog,fog-location-2,2,921,1000,4,1926.5914016769182,2635.0744414383,91.75894624291863,381.76548228434035
265,fog,fog-location-2,2,1078,1000,8,2849.690895244175,1400.8633773843885,99.01108036680426,371.537505713662
266,fog,fog-location-2,2,549,1000,8,2252.158153745448,777.6097898118054,96.55596937034504,533.3137359654195
267,fog,fog-location-3,4,630,1000,8,2601.7661772183897,839.9638779120618,90.16727415661023,456.36502868120976
268,fog,fog-location-3,2,859,1000,4,744.9743928804884,2283.9056727443963,96.39823713121503,445.3214946951978
269,fog,fog-location-3,4,698,1000,16,5219.809123788127,2426.637222416731,94.23535436368827,1150.1825098329532
270,fog,fog-location-3,2,1097,1000,4,1548.2192112442924,551.1267643126024,91.77328036986945,465.68420295089396
271,fog,fog-location-3,4,514,1000,16,1921.0857211809296,3662.2281757079054,97.82638527618502,515.5831207591516
272,fog,fog-location-3,4,1034,1000,16,5267.670630921523,947.2849868088708,92.86619130394271,887.1645296033532
273,fog,fog-location-3,2,621,1000,8,2287.641469933675,1927.8167512221853,96.5603255897531,429.3068587411489
274,fog,fog-location-3,2,1034,1000,8,2995.557215193178,2603.710358290297,98.1746278945958,371.94656692481453
275,fog,fog-location-3,2,935,1000,4,1113.4407250055967,1835.51007992605,94.6408175658314,497.212776014335
276,fog,fog-location-3,2,1011,1000,4,2265.660285819698,2876.817103816771,99.95617063573363,437.8507955206296
277,fog,fog-location-3,4,944,1000,16,538.040285720595,1845.2443504068128,98.63054200745145,967.9345334472483
278,fog,fog-location-3,2,925,1000,4,1249.2203959047488,1398.2704841971,90.04449622351703,365.12045329186617
279,fog,fog-location-3,2,514,1000,8,927.6926464628663,1537.2477161497372,94.65614464842928,510.7737890671966
280,fog,fog-location-3,4,1023,1000,8,544.919240351835,2531.0585227149872,99.61799493186538,882.3707080283076
281,fog,fog-location-3,2,895,1000,4,1971.2408432544678,2342.842691633641,92.75912700577034,401.84743339783245
282,fog,fog-location-3,2,808,1000,8,2591.2499208704844,420.0314171716371,96.5881827357553,519.4261013183684
283,fog,fog-location-3,2,1067,1000,8,1406.77261132944,1350.951986516485,99.89407801217489,370.23072033533947
284,fog,fog-location-3,2,560,1000,4,309.6763795006456,2771.9026157419935,97.48064152502859,351.3088083667541
285,fog,fog-location-3,4,572,1000,16,5960.317420277097,3742.800449635037,90.13990816961028,435.70956304156016
286,fog,fog-location-3,2,1022,1000,8,2747.469817423804,375.90988946868,92.498067530128,566.1872129728858
287,fog,fog-location-3,4,1049,1000,8,1708.0995311561367,2121.4390331771674,98.07738580864228,1145.797547945685
288,fog,fog-location-3,4,1182,1000,16,2601.984217263854,4722.169850377948,93.43835521725443,621.1282313179013
289,fog,fog-location-3,2,564,1000,4,2790.3399782465385,2180.878435263675,94.25584428272958,255.97129912565802
290,fog,fog-location-3,4,616,1000,8,1046.6538407310318,662.1305846954103,92.67463607401042,626.2903242757393
291,fog,fog-location-3,4,1058,1000,16,119.15431386260737,5194.017246439428,99.7462837301451,665.5308966480432
292,fog,fog-location-3,2,841,1000,4,1314.7444785059115,646.3088990526811,96.01258124899833,405.7099398032083
293,fog,fog-location-3,4,533,1000,8,266.92510679999845,2863.675287950835,91.44320583336184,1018.7333894395165
294,fog,fog-location-3,4,1070,1000,16,3838.3044417446094,556.0383418103662,97.45897212116904,680.5444304084658
295,fog,fog-location-3,2,1005,1000,8,574.2511915715396,2654.591460315274,94.24127928179217,362.00497633375045
296,fog,fog-location-3,2,1115,1000,4,2485.4272692720697,2307.198228658356,94.05932309769325,265.7277966787484
297,fog,fog-location-3,2,890,1000,4,1035.4732174797925,1957.522518151968,99.46675611894692,368.5205145489842
298,fog,fog-location-3,2,706,1000,4,1403.5607465348155,1044.0163701658369,91.1186204863867,361.6658255033992
299,fog,fog-location-4,2,705,1000,8,1173.7687732153802,2138.317745269639,92.88724724571203,519.6755339848014
300,fog,fog-location-4,2,752,1000,4,1307.9599739512985,2124.732569611387,96.82246268701036,274.7127751036604
301,fog,fog-location-4,4,1195,1000,8,4819.469382097111,5682.443511046087,96.38586179963994,1119.8744674155068
302,fog,fog-location-4,2,700,1000,4,2271.4866274110486,2582.616429450561,90.7657858296611,312.97239570651845
303,fog,fog-location-4,4,511,1000,8,4958.106961013856,341.29832812623846,91.59643983830384,422.9579597430689
304,fog,fog-location-4,4,830,1000,16,1995.6083630618743,3630.6599870067625,97.2168713853139,730.4731446775652
305,fog,fog-location-4,4,1113,1000,8,3873.119648308364,694.3234917158744,97.62568815564559,506.0803877004277
306,fog,fog-location-4,4,583,1000,8,2381.7766004205373,1344.6308027834405,94.45201468272636,997.8145765259803
307,fog,fog-location-4,2,720,1000,4,1088.112453137644,1939.0738876734224,91.62798563452712,489.7079661611484
308,fog,fog-location-4,2,632,1000,4,746.5076050134197,23.635366385984007,99.52416658744356,435.33143247063896
309,fog,fog-location-4,4,829,1000,16,3794.0075903078923,2485.427151896071,90.03792686188063,1181.2621738791104
310,fog,fog-location-4,4,660,1000,8,3065.282774451168,2432.097786291689,96.68961579066189,793.8262062084098
311,fog,fog-location-4,2,551,1000,8,1584.1135044457621,993.3969101264186,91.7818731693351,381.16671175881237
312,fog,fog-location-4,2,614,1000,4,2792.6372348632376,980.0339451594032,94.30209687456238,307.71779451755106
313,fog,fog-location-4,4,939,1000,16,4904.490793437171,890.8224401888041,95.60971106772543,908.5618747173288
314,fog,fog-location-4,2,564,1000,4,2034.396342651591,1882.5788417981037,96.52114756690534,485.5928437609384
315,fog,fog-location-4,4,796,1000,8,2961.596492265008,1402.0353832394005,96.5954795031281,1067.6915087715133
316,fog,fog-location-4,4,1196,1000,16,3894.466840283937,3149.9507131048913,90.90523165624728,938.5314434252166
317,fog,fog-location-4,4,918,1000,8,3899.542841703776,63.28392256618006,96.82782601756142,1091.540296446034
318,fog,fog-location-5,2,1137,1000,8,635.3065948361673,2492.145403687386,93.92550649365462,456.2976657586782
319,fog,fog-location-5,4,713,1000,8,4836.181926899772,2958.966405476431,97.93651061366816,558.670623263719
320,fog,fog-location-5,4,973,1000,8,1457.9878756567946,1295.681192654404,91.43030549953015,680.6734344255613
321,fog,fog-location-5,4,999,1000,8,437.8711613414286,5588.977002237071,98.5086547618765,1180.5559941037218
322,fog,fog-location-5,2,983,1000,8,839.1729926629753,1819.1967949960258,95.42394776391943,338.22881326132585
323,fog,fog-location-5,2,874,1000,8,2349.663317756241,1461.0465259576622,91.33669752563502,240.9094270178548
324,fog,fog-location-5,4,644,1000,16,666.3533961924043,5223.492674883431,94.66631432611267,634.7413438642936
325,fog,fog-location-5,2,835,1000,4,1876.836210433461,2832.8181084721937,94.2441012329579,315.7697903918128
326,fog,fog-location-5,4,573,1000,16,1898.8726770096252,1054.1607536260212,96.37115639863987,636.4767110370533
327,fog,fog-location-5,4,687,1000,8,640.4672709779952,1198.148146897077,98.08213609771998,539.2557903274123
328,fog,fog-location-5,2,765,1000,8,2070.241221472861,390.3567378901843,96.09891220221068,275.3880374853285
329,fog,fog-location-5,4,764,1000,8,2583.5062331037498,4542.047514315741,99.94230570099415,930.5490434630406
330,fog,fog-location-5,4,802,1000,8,3800.204015794072,4585.453281835772,94.10663789638674,916.6955339586391
331,fog,fog-location-5,2,1086,1000,4,811.4590459969932,1943.906648830933,99.14952305460913,201.12905165975644
332,fog,fog-location-5,2,826,1000,4,2216.151063108214,1414.6522418608524,91.02372412591698,459.3797051997905
333,fog,fog-location-5,4,726,1000,8,4079.3702672234185,134.32628791862487,94.07418355905608,495.82071825103986
334,fog,fog-location-5,2,1042,1000,4,428.0430190756912,1755.8639751041794,91.92986428543405,589.5250328824193
335,fog,fog-location-5,4,753,1000,8,3690.128063194873,871.252147475957,92.13092971178904,588.4214086496088
336,fog,fog-location-5,4,1123,1000,8,1416.4792032378632,3429.539025731755,94.284677515647,570.5571132173307
337,fog,fog-location-5,2,910,1000,8,2386.438421497649,131.18806386998466,91.08600687569057,241.63618149147914
338,fog,fog-location-5,2,590,1000,8,2470.8514255113846,2631.0182428745534,99.68552770650491,402.74071022156136
339,fog,fog-location-5,4,1012,1000,8,4583.7441844840205,3075.8723849375256,96.38509087588888,544.8834031374723
340,fog,fog-location-5,2,1162,1000,4,185.3444197914302,2940.3682612787056,93.16144333569929,500.1153781814869
341,fog,fog-location-5,2,1026,1000,8,792.6633245841318,2204.682236026189,93.15399081219759,580.5376497665313
342,fog,fog-location-5,2,760,1000,4,1442.0610096592259,2867.1534840758263,96.8495952064982,529.4702072214628
343,fog,fog-location-5,4,611,1000,8,2535.4976221198654,4030.411844849492,95.06793214736955,1194.0822837113499
344,fog,fog-location-5,4,1092,1000,16,2972.44506383591,2065.2665150353437,98.84281139951091,988.1586533395899
345,fog,fog-location-6,4,975,1000,8,137.64399185520523,5297.946567661055,93.50415431531223,406.46544147444104
346,fog,fog-location-6,2,1101,1000,4,2236.8853118656552,2893.44749370975,93.16550096012473,456.4476486335608
347,fog,fog-location-6,4,908,1000,16,1938.874569054181,3414.0180524789125,97.48803663963103,862.1930340156302
348,fog,fog-location-6,4,1105,1000,8,1412.745107771713,1910.578907327971,99.4902963476026,800.807232449155
349,fog,fog-location-6,2,624,1000,4,2862.124706959877,2082.0591426678793,97.1832625099504,418.0287384508533
350,fog,fog-location-6,4,780,1000,16,5257.888343502144,318.3200223764488,90.49488397896752,1146.7507748253547
351,fog,fog-location-6,2,623,1000,8,775.3121911616507,2260.977975890609,95.55829127997234,491.0658474332581
352,fog,fog-location-6,2,1079,1000,4,1809.2458077027975,1954.3751546425885,93.63459896528968,512.0731895507563
353,fog,fog-location-6,4,1111,1000,8,4338.301540759214,5473.294242484668,98.69652985900645,519.2351105868313
354,fog,fog-location-6,2,885,1000,8,306.3347388193085,925.7053657712634,97.81263666144558,426.8752645043621
355,fog,fog-location-6,2,1187,1000,8,1625.7328937290363,2984.562813703444,91.08205524177531,335.3990909104855
356,fog,fog-location-6,2,884,1000,8,2638.6475538816726,2035.4035809857844,97.64305038705736,494.2977703232043
357,fog,fog-location-6,4,711,1000,16,3618.4026649271905,5568.377445607408,91.65768090051375,542.1919420018429
358,fog,fog-location-6,4,509,1000,16,1821.409648192158,1130.0745050929913,95.64335817995605,576.6881922316323
359,fog,fog-location-6,2,682,1000,4,1922.1640549656183,1725.457757568119,92.65698293968023,382.80112656761565
360,fog,fog-location-6,2,759,1000,4,1355.8863944360874,641.4166883629408,91.62743175025082,402.2068803270361
361,fog,fog-location-6,4,600,1000,16,4928.534317441847,4332.808437947947,90.3035194932472,993.0243376691994
362,fog,fog-location-6,2,1018,1000,4,420.19040210908173,2517.2374162093947,99.9155065006422,527.3229684906918
363,fog,fog-location-6,2,860,1000,8,1054.00782817529,2496.3994291754448,94.2267311962004,238.8864536793795
364,fog,fog-location-6,4,731,1000,8,2240.7309649452095,4572.852669026814,99.5686088320456,1179.7971597044866
365,fog,fog-location-6,2,1196,1000,8,2352.7620667165243,353.30352798701284,97.02886998625912,413.33556117999126
366,fog,fog-location-6,4,667,1000,8,5362.702097865333,4237.443388616692,97.45437709626955,894.5936422320354
367,fog,fog-location-6,4,802,1000,8,3487.72911743807,2705.091396334932,96.48362859581324,605.0746016413268
368,fog,fog-location-6,4,715,1000,8,5057.760828287611,3064.020861290949,96.95383891540425,1042.2583056545122
369,fog,fog-location-6,4,1014,1000,8,5180.163607962252,4146.801797974851,99.57671538572461,761.1199655343501
370,fog,fog-location-6,4,1001,1000,8,752.0679427348402,3795.8008102379704,91.12877889187814,810.0845031207353
371,fog,fog-location-6,4,1103,1000,8,553.0521589979679,2326.078155362753,99.8531968519168,742.8601419423239
372,fog,fog-location-6,4,818,1000,16,5768.005006458201,3521.1841522214236,97.9550539736266,732.0220366724757
373,fog,fog-location-6,4,994,1000,8,2383.8353403280153,4570.4796129287515,98.86851330462878,1167.707585687133
374,fog,fog-location-6,4,672,1000,16,4944.932058953115,361.4441310500568,95.51458043128586,728.1797743647435
375,fog,fog-location-6,4,1182,1000,16,5161.018000574934,3648.0402471148445,93.20075493079688,622.2115476455216
376,fog,fog-location-6,2,937,1000,4,2190.152721587839,2704.1443241423617,94.95213122382711,217.5847107556638
377,fog,fog-location-6,2,621,1000,4,2980.865471752798,1042.9320982681386,97.76986452071537,563.1182020702963
378,fog,fog-location-6,4,780,1000,16,2137.7064932845283,1873.331141575795,94.13586449833142,845.7516042370225
379,fog,fog-location-6,4,923,1000,16,3242.3008487498964,1526.9490494029599,99.00972902477417,1044.306532269101
380,fog,fog-location-6,2,1077,1000,8,1613.376058158357,2774.6503832179583,91.87622241197047,239.80165515312962
381,fog,fog-location-6,2,1186,1000,4,2602.4746874026027,2331.0470299987223,96.80731519670726,320.98386909973556
382,fog,fog-location-7,4,649,1000,16,643.5138794632553,211.73424212288185,92.36987664907113,704.4619089374524
383,fog,fog-location-7,4,632,1000,8,5746.693842353339,5813.750320075816,96.0135560491941,518.1430724205013
384,fog,fog-location-7,4,1036,1000,8,4140.972916977566,2812.7888606332563,98.64751093649701,865.2193682924749
385,fog,fog-location-7,2,567,1000,4,2989.6525971276214,1626.8094534121685,97.74753931198435,396.34560334150956
386,fog,fog-location-7,4,626,1000,16,5619.556330044826,2327.0985518648886,94.34401960299378,977.0529426976289
387,fog,fog-location-7,2,956,1000,8,998.6540612401195,1326.4626001279923,99.8127768833858,353.1853883972747
388,fog,fog-location-7,4,747,1000,16,5212.359779662247,4834.466804306727,97.63354761521354,450.50219669572095
389,fog,fog-location-7,2,893,1000,8,2898.614523329122,121.99916790555378,92.32874745186855,446.65069983832973
390,fog,fog-location-7,4,829,1000,16,5875.025277360311,1433.269401811752,99.95287818869102,567.4928061151252
391,fog,fog-location-7,2,799,1000,8,1270.9821100508666,1896.7861919783647,91.33515862946945,290.4087658823133
392,fog,fog-location-7,2,609,1000,8,601.8007771440429,1553.551961908459,93.11598753086334,276.9212680637597
393,fog,fog-location-7,4,1128,1000,8,4223.5209540610895,3122.6151219558687,95.15035491030417,544.5649450226758
394,fog,fog-location-7,4,800,1000,16,5606.366884423885,5017.649601236247,93.52639406540811,706.8191821256116
395,fog,fog-location-7,4,625,1000,16,2520.4019067489253,4647.691370938319,90.92352176075435,1132.3845254426021
396,fog,fog-location-7,4,747,1000,8,3910.1748086438893,975.188143598427,99.80048969365431,481.4589095364318
397,fog,fog-location-8,4,999,1000,16,,,94.72486515536264,432.0559831523072
398,fog,fog-location-8,2,892,1000,8,,,90.42859380551391,597.1964027544673
399,fog,fog-location-8,2,1113,1000,8,,,96.53977349102296,391.4720542577695
400,fog,fog-location-8,2,832,1000,4,,,97.9476386946366,312.75159781736505
401,fog,fog-location-8,4,528,1000,16,,,90.90309250946008,933.9554470599105
402,fog,fog-location-8,4,561,1000,16,,,96.27603112595422,1008.5721773612032
403,fog,fog-location-8,4,1076,1000,8,,,96.65931843922914,404.5495856546844
404,fog,fog-location-8,2,994,1000,8,,,90.31771118317499,444.02219156696094
405,fog,fog-location-8,4,592,1000,16,,,90.40310419759379,744.1699636870677
406,fog,fog-location-8,4,871,1000,8,,,94.71229722702081,923.455870089012
407,fog,fog-location-8,4,1011,1000,8,,,90.48523384958149,949.3820040685682
408,fog,fog-location-8,2,1155,1000,8,,,94.19300795715192,340.68984720901204
409,fog,fog-location-8,2,553,1000,4,,,95.05375018688444,460.6472001970324
410,fog,fog-location-8,4,817,1000,8,,,91.5608574496672,1103.6070659433494
411,fog,fog-location-8,4,1052,1000,16,,,94.63917784781194,1199.1761568088089
412,fog,fog-location-8,4,584,1000,8,,,93.91967055498115,462.36125524129267
413,fog,fog-location-8,2,599,1000,8,,,93.23526228973233,412.97770509254696
414,fog,fog-location-8,4,748,1000,16,,,93.83283283495345,438.10381541367246
415,fog,fog-location-8,2,773,1000,8,,,94.61860482478811,547.8322887527523
416,fog,fog-location-8,2,1007,1000,4,,,90.46428446484781,327.4719707684724
417,fog,fog-location-8,2,1173,1000,4,,,96.36586198988402,275.8125791273128
418,fog,fog-location-8,2,615,1000,4,,,95.42606108697584,201.42861421248693
419,fog,fog-location-8,4,1021,1000,16,,,90.63122364897325,724.2325348929614
420,fog,fog-location-8,2,758,1000,8,,,97.0006238926142,437.4009251728495
421,fog,fog-location-8,4,1027,1000,8,,,91.4470161626541,717.3112359976592
422,fog,fog-location-8,4,776,1000,16,,,92.85572153216562,810.7664969289067
423,fog,fog-location-8,2,1181,1000,4,,,90.32164511979644,585.1069082855796
424,fog,fog-location-8,2,591,1000,8,,,97.17082195349361,228.5022958639575
425,fog,fog-location-8,2,824,1000,4,,,97.17426662895194,402.37803719310944
426,fog,fog-location-9,4,609,1000,16,,,95.60017303706121,599.7225222213091
427,fog,fog-location-9,4,800,1000,16,,,98.1398475929046,529.3001476234218
428,fog,fog-location-9,2,789,1000,8,,,98.98740036139253,572.8567081318181
429,fog,fog-location-9,2,1051,1000,4,,,90.90483877896689,546.717506595332
430,fog,fog-location-9,2,1146,1000,4,,,94.0745020178944,487.7667088767537
431,fog,fog-location-9,4,756,1000,8,,,90.45218260341281,1051.9375459076198
432,fog,fog-location-9,2,587,1000,4,,,97.34717288893556,428.0270882594982
433,fog,fog-location-9,2,977,1000,4,,,93.73275419179262,575.9984234875494
434,fog,fog-location-9,4,707,1000,16,,,90.58851143395646,1140.077459215719
435,fog,fog-location-9,2,1039,1000,4,,,91.85386206477192,318.1943037526131
436,fog,fog-location-9,2,544,1000,4,,,95.6741952203028,424.20025381874905
437,fog,fog-location-9,2,501,1000,4,,,90.39944553189453,255.33306324268744
438,fog,fog-location-9,2,587,1000,8,,,99.0040257196464,415.98792932383833
439,fog,fog-location-9,2,765,1000,4,,,96.15234908974679,589.4994608581787
440,fog,fog-location-9,4,731,1000,8,,,96.75826183829683,596.2801480815078
441,fog,fog-location-9,2,1055,1000,8,,,90.33099293661995,233.36857734012125
442,fog,fog-location-9,2,711,1000,8,,,93.03741320361031,431.15620228700266
443,fog,fog-location-9,2,1067,1000,8,,,95.72702400021697,451.70974925962116
444,fog,fog-location-9,4,955,1000,8,,,92.40449039524799,975.8497500542524
445,fog,fog-location-9,4,892,1000,8,,,94.48703530200476,1190.334826671834
446,fog,fog-location-9,2,1193,1000,8,,,91.17163400271217,512.2651769663403
447,fog,fog-location-9,4,1011,1000,8,,,97.42336093808646,948.0653520861414
448,fog,fog-location-9,4,503,1000,8,,,98.29726738783262,426.7476404012622
449,fog,fog-location-9,4,738,1000,8,,,91.75406067825152,774.9310829162677
450,fog,fog-location-9,4,1067,1000,16,,,93.69434732265015,707.9886046823208
451,fog,fog-location-9,2,1066,1000,8,,,95.57655128817495,472.5005450304691
452,fog,fog-location-9,2,835,1000,4,,,95.26297098903936,359.1921792361297
453,fog,fog-location-9,2,645,1000,8,,,93.11027116141761,515.7153490621638
454,fog,fog-location-9,2,802,1000,4,,,98.70413480923845,404.71156743860286
455,fog,fog-location-9,2,1180,1000,4,,,98.07294228068461,249.14680685864113
456,fog,fog-location-9,2,1162,1000,8,,,93.82997502322517,557.147320224077
457,fog,fog-location-9,4,569,1000,16,,,99.17731272048671,751.8962315421619
458,fog,fog-location-9,4,546,1000,16,,,98.8196759807679,739.3575912768899
459,fog,fog-location-10,4,699,1000,16,,,96.42165899336032,1162.2348073126525
460,fog,fog-location-10,2,935,1000,4,,,93.6797015821333,408.2413348181346
461,fog,fog-location-10,4,555,1000,8,,,99.45166736592341,1162.0422088098753
462,fog,fog-location-10,2,808,1000,4,,,91.18513933549056,460.2552129546249
463,fog,fog-location-10,2,794,1000,4,,,93.33836498603496,242.43805663565854
464,fog,fog-location-10,4,653,1000,8,,,94.0233597455601,1077.6127233002157
465,fog,fog-location-10,2,661,1000,8,,,91.61242604232183,398.76615960941365
466,fog,fog-location-10,4,927,1000,16,,,90.82282164329777,612.6377900867806
467,fog,fog-location-10,2,863,1000,8,,,91.17525274060328,494.75908779736744
468,fog,fog-location-10,2,591,1000,4,,,93.16137275427867,400.1047709412112
469,fog,fog-location-10,4,780,1000,16,,,90.18024070683086,1149.5684492758792
470,fog,fog-location-10,2,781,1000,4,,,90.64638348143542,302.5951799555463
471,fog,fog-location-10,2,947,1000,8,,,96.59958770767999,534.0382121234691
472,fog,fog-location-10,2,719,1000,8,,,95.83062259762406,313.2883211942923
473,fog,fog-location-10,2,983,1000,4,,,92.80877803258454,582.423796709552
474,fog,fog-location-10,4,532,1000,16,,,98.31722536128046,1137.9131514244461
475,fog,fog-location-10,2,771,1000,4,,,97.22418444972543,238.2109782414226
476,fog,fog-location-10,4,1111,1000,8,,,94.15521434723787,977.6974365881141
477,fog,fog-location-10,2,995,1000,8,,,99.88590891467355,516.3462768447775
478,fog,fog-location-10,2,788,1000,8,,,90.18146667631301,531.5121226217807
479,fog,fog-location-10,2,924,1000,4,,,90.85046035134677,274.2212895290949
480,fog,fog-location-10,4,990,1000,8,,,90.97972995507494,688.1395001349774
481,fog,fog-location-10,4,544,1000,8,,,92.36268943438562,598.7093520596267
482,fog,fog-location-10,4,561,1000,16,,,91.09197978840916,786.36789880638
483,fog,fog-location-10,4,980,1000,16,,,92.07709819851748,667.5738126322176
484,fog,fog-location-11,4,732,1000,8,,,98.58711051242892,1108.427038593609
485,fog,fog-location-11,2,929,1000,4,,,99.52174691634261,321.71654611776603
486,fog,fog-location-11,2,969,1000,4,,,92.27329267059821,361.31496234475384
487,fog,fog-location-11,2,606,1000,4,,,90.66768792294978,555.7314351740688
488,fog,fog-location-11,2,575,1000,4,,,90.62587495256426,491.508052291713
489,fog,fog-location-11,4,829,1000,16,,,94.06202925391302,516.853092386996
490,fog,fog-location-11,4,650,1000,16,,,94.59005860771859,714.3635185422283
491,fog,fog-location-11,2,1082,1000,4,,,91.40394937188975,243.56836625562937
492,fog,fog-location-11,2,1129,1000,4,,,97.96573401431958,349.3890509869183
493,fog,fog-location-11,2,824,1000,4,,,94.45393495563242,414.7487623582175
494,fog,fog-location-11,4,1165,1000,8,,,91.389211113271,570.0158287534219
495,fog,fog-location-11,4,687,1000,8,,,91.83841516632668,1069.264083504045
496,fog,fog-location-11,2,978,1000,8,,,99.13302788289539,556.5400867832411
497,fog,fog-location-11,2,541,1000,4,,,97.18640103096374,472.86962248243947
498,fog,fog-location-11,2,526,1000,4,,,93.32229524166486,585.5051974834919
499,fog,fog-location-11,4,777,1000,16,,,96.18464108155871,851.1237738096238
500,fog,fog-location-11,2,603,1000,4,,,95.854376743822,305.8859818773035
501,fog,fog-location-11,2,1009,1000,8,,,92.4946964752278,535.7639758123781
502,fog,fog-location-11,2,1109,1000,4,,,97.66976129297026,516.1068242063407
503,fog,fog-location-11,2,1084,1000,4,,,91.67329078425182,236.29981777161308
504,fog,fog-location-11,2,703,1000,4,,,96.91971807929025,225.79740060997642
505,fog,fog-location-12,2,623,1000,4,,,95.11152291874672,317.4200279123831
506,fog,fog-location-12,2,893,1000,8,,,91.57020145483938,348.89035265819354
507,fog,fog-location-12,4,1054,1000,8,,,91.02802447299595,1074.3833842884453
508,fog,fog-location-12,4,993,1000,16,,,93.62433832608016,830.3216574217722
509,fog,fog-location-12,2,606,1000,8,,,99.63515155655905,360.1613550199389
510,fog,fog-location-12,4,1145,1000,8,,,97.90124853133459,512.9938358593952
511,fog,fog-location-12,4,539,1000,16,,,98.66165782121917,581.6986420420182
512,fog,fog-location-12,4,591,1000,16,,,92.58865745134925,437.04951918841886
513,fog,fog-location-12,2,800,1000,8,,,90.98271594364616,353.96604206093673
514,fog,fog-location-12,4,799,1000,8,,,99.42964727299321,960.5259229041505
515,fog,fog-location-12,2,1144,1000,4,,,96.57651802248459,388.71253739056874
516,fog,fog-location-12,4,1176,1000,8,,,96.02431083710894,910.6562714096751
517,fog,fog-location-12,4,826,1000,16,,,91.21242724635933,757.8741280055933
518,fog,fog-location-12,4,851,1000,8,,,97.02436666392168,944.80766715971
519,fog,fog-location-12,4,1073,1000,16,,,90.43242555999721,502.24839160257676
520,fog,fog-location-12,2,706,1000,8,,,93.13985946433156,563.8670512387034
521,fog,fog-location-12,2,1091,1000,8,,,97.42910686877059,579.373976811502
522,fog,fog-location-12,4,941,1000,16,,,97.54462330430654,1174.2115834460683
523,fog,fog-location-12,4,1107,1000,8,,,99.90615281880557,446.3328967954422
524,fog,fog-location-12,2,1007,1000,4,,,92.95491383511626,550.3964034282301
525,fog,fog-location-12,4,890,1000,16,,,95.24009690553783,824.876416123595
526,fog,fog-location-12,4,815,1000,16,,,91.50366111852131,484.5728037787695
527,fog,fog-location-12,2,706,1000,8,,,98.08721425226899,529.2341732196986
528,fog,fog-location-12,4,1014,1000,8,,,93.82175929046933,661.5319998837952
529,fog,fog-location-12,2,917,1000,8,,,97.22640151725633,377.6590914063747
530,fog,fog-location-12,2,1037,1000,8,,,99.3239589024366,394.8778726079812
531,fog,fog-location-12,2,1129,1000,8,,,93.99145829835847,417.1513574127979
532,fog,fog-location-12,2,1002,1000,4,,,95.4985135088078,531.8311642724022
533,fog,fog-location-12,4,823,1000,8,,,90.42129232878796,405.5416219243166
534,fog,fog-location-12,4,852,1000,16,,,94.32629634530979,449.38429802542385
535,fog,fog-location-12,2,826,1000,8,,,98.59079102252028,436.00144173076296
536,fog,fog-location-12,4,1193,1000,8,,,96.7182155435778,744.1458543713456
537,fog,fog-location-13,4,896,1000,8,,,97.78120728548491,1027.7492086153095
538,fog,fog-location-13,4,992,1000,8,,,93.09688124194479,855.2801090617837
539,fog,fog-location-13,4,668,1000,16,,,90.73504157328306,1103.9601937215034
540,fog,fog-location-13,4,962,1000,8,,,97.15272679808523,1153.256009403741
541,fog,fog-location-13,2,952,1000,4,,,95.11013733281851,287.92664888769707
