# generated at: 2026-05-25 18:42:56.027183
#
#### Overview
# nodes: 900
# cloud clusters: 2
# 	max size: 124
# 	min size: 56
# fog clusters: 32
# 	max size: 42
# 	min size: 9
# nodes with bandwidth specified: 270
# 	cloud: 54
# 	fog: 216
# total CPU cores: 5420
# total memory GiB: 16192
# total ingress Mbps: 1112331.4040363294
# total egress Mbps: 1419543.5965259925
#
#### Used Config
#
# n: 900
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 15]
# min_max_fog_cluster_size_percentage: [1, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
257,fog,fog-location-3,2,743,1000,4,90.23024848526501,2273.2699227754515,92.21989837625965,533.9703167169163
258,fog,fog-location-4,2,1144,1000,8,1250.353483235005,1871.9141537870257,92.30169353559823,595.7238733525894
259,fog,fog-location-4,2,648,1000,4,131.91599486264113,908.6637825115744,90.72814968366696,252.42935902679494
260,fog,fog-location-4,4,1155,1000,8,3216.3150553342707,1743.273793490372,94.34643914150735,927.0404226221643
261,fog,fog-location-4,4,1049,1000,16,84.84270957528041,219.11231643843396,97.25312917272127,1173.7988919995987
262,fog,fog-location-4,4,937,1000,8,495.6631500105409,5558.212249617761,92.00339808624862,895.3214285182017
263,fog,fog-location-4,4,965,1000,8,547.0522943154044,5255.748037697018,91.73419652630068,757.9871471546246
264,fog,fog-location-4,4,1042,1000,16,1437.4626661544319,696.8128242866927,97.86219016203205,758.009388216911
265,fog,fog-location-4,4,698,1000,16,981.808174715331,3002.994718439533,93.13579357264909,940.7470640837414
266,fog,fog-location-4,4,1062,1000,8,3716.8307276084975,5816.942432384775,94.86926858224871,737.658916812085
267,fog,fog-location-4,4,1061,1000,8,2236.669249655118,4042.2024017617105,99.64422004091811,1111.188319150693
268,fog,fog-location-4,2,797,1000,4,2870.2335615749303,673.0432093719446,99.88043078577755,375.12149705121647
269,fog,fog-location-4,4,873,1000,16,4895.367623886125,1809.6142765331272,95.6961740085693,537.7865992668893
270,fog,fog-location-4,2,1030,1000,8,1892.025355344736,2059.0497155479256,91.97417331609071,556.6916959671121
271,fog,fog-location-5,4,1004,1000,16,1906.8948320142874,4135.997728057492,98.1388486814651,734.3979042953869
272,fog,fog-location-5,2,772,1000,8,606.5950526578475,2085.2039498804097,94.7700758277905,429.8093557047631
273,fog,fog-location-5,2,1115,1000,4,2240.2495961082236,1413.294354691552,91.00193319952473,204.15195955037584
274,fog,fog-location-5,4,508,1000,16,1464.1423844767369,884.0290218772259,98.30776401041739,582.5723760658889
275,fog,fog-location-5,4,1059,1000,16,5528.513187792618,4655.443741673431,93.59198303652096,470.61727479510296
276,fog,fog-location-5,2,796,1000,8,125.16025369473581,1490.8579889454477,96.01665477190768,555.2131180465615
277,fog,fog-location-5,2,625,1000,8,1293.14457093588,1513.653973775713,95.37512074068808,415.912001021107
278,fog,fog-location-5,2,597,1000,4,2019.8846848924375,909.4891375289517,96.8149814182388,297.10342006509126
279,fog,fog-location-5,2,1053,1000,4,1616.3682400628386,919.344507263289,99.20589837228147,451.0340268702878
280,fog,fog-location-5,4,1080,1000,8,4697.989975680992,3069.516305161785,95.21271426689684,492.51096117467324
281,fog,fog-location-5,2,719,1000,8,2706.3391538574006,1363.1470516878294,95.05828984753649,440.06484775263596
282,fog,fog-location-6,2,845,1000,8,117.3161628280758,2400.6199018749744,94.6854196541652,528.1118944851676
283,fog,fog-location-6,2,784,1000,4,283.0546134196786,1357.5622972541541,92.61260161331154,417.5407079725802
284,fog,fog-location-6,2,1096,1000,4,267.60812362537274,1395.1761082098571,95.69855691341047,401.4782166886225
285,fog,fog-location-6,4,585,1000,16,3778.5758400513637,1590.2622992949928,95.36410038511866,644.1806145921475
286,fog,fog-location-6,4,564,1000,8,1288.0768700144247,3183.871685100265,91.88528254700717,716.1188488959776
287,fog,fog-location-6,2,878,1000,8,565.4709497969368,2924.9009516370006,99.83031914618687,514.5729355093355
288,fog,fog-location-6,4,1157,1000,16,1989.5136791350446,4753.637294992147,91.00981640461893,932.1227549702719
289,fog,fog-location-6,2,612,1000,4,1611.0954372156882,1556.914111304003,90.42987530891413,408.229744003374
290,fog,fog-location-6,4,892,1000,8,4786.0851374994645,5950.002926283611,91.57330960406952,1045.5429873802045
291,fog,fog-location-6,2,686,1000,4,263.30400302405155,1539.2797106986204,94.38936451100452,213.8169693471394
292,fog,fog-location-6,2,1105,1000,4,609.0280348055512,2557.304244754943,92.10090754926973,238.22207923497785
293,fog,fog-location-6,4,888,1000,16,1144.3634032382383,192.92418073412566,90.22115742309109,507.15861680615194
294,fog,fog-location-6,4,1108,1000,8,4680.821400765934,1099.0741260528903,98.51991146012372,447.26657273261486
295,fog,fog-location-6,2,854,1000,8,2063.1912553162733,232.77613686917522,93.38804265725504,245.56489473079486
296,fog,fog-location-7,2,690,1000,4,940.863138364383,2885.431027417412,93.52726315572711,387.61991444977144
297,fog,fog-location-7,4,1035,1000,8,4075.3451266475645,5538.676442168568,90.11030065137246,1007.3474499020315
298,fog,fog-location-7,4,872,1000,8,2268.925249142698,274.1206996002112,98.34352895923031,845.3206556916741
299,fog,fog-location-7,2,1009,1000,8,2547.682335378759,2047.7821487086333,94.45965832376523,594.6757223713769
300,fog,fog-location-7,2,633,1000,4,2025.2806644595514,109.60744177023983,95.44872662261535,387.91542742133015
301,fog,fog-location-7,4,685,1000,8,1401.3246244795125,635.437087282863,90.12038882736796,585.2725933626498
302,fog,fog-location-7,4,936,1000,8,4402.343650711149,5497.014963047334,98.40558975259046,429.4872175558036
303,fog,fog-location-7,2,518,1000,8,1796.146141861852,1283.5159347491774,92.89042883493458,406.5055711362559
304,fog,fog-location-7,2,932,1000,8,1421.0599433687553,1008.6867670531445,95.78748465631881,312.8541353210089
305,fog,fog-location-7,4,685,1000,16,935.6821707215412,4320.7967108261855,99.35859129822924,574.94205944469
306,fog,fog-location-7,2,561,1000,4,1433.8691206673818,2583.5335398121965,95.59666093264292,457.8063001126417
307,fog,fog-location-7,4,654,1000,8,1383.222659891198,1349.1423564413776,98.59430312340392,629.5616394150995
308,fog,fog-location-7,2,1024,1000,4,1605.5525936767585,2216.9910468616417,90.24548992899076,530.3939209864166
309,fog,fog-location-7,2,840,1000,4,488.5578275741875,1329.6386545394876,94.78853126343868,321.77487595649967
310,fog,fog-location-7,4,801,1000,8,1916.375933759867,5440.394723485786,92.27089106171272,967.0962557133745
311,fog,fog-location-7,4,587,1000,8,5000.342378546256,4358.602562638208,92.47594029031654,964.5229309641757
312,fog,fog-location-7,2,1024,1000,4,2097.4158565679486,1882.5660058581882,90.89770133252874,536.1489083442372
313,fog,fog-location-7,2,509,1000,4,189.86060635984768,2334.816900162735,91.82525780418129,429.5892589801497
314,fog,fog-location-7,4,877,1000,16,5965.7397899479765,5226.18333358459,97.98775019425636,758.1079337148954
315,fog,fog-location-7,2,1160,1000,4,663.9912062158494,906.3919492973561,95.45612096682004,255.36170991144584
316,fog,fog-location-7,4,1124,1000,8,215.8686600502403,4134.947596122272,90.42959653363329,759.0906414674788
317,fog,fog-location-7,4,862,1000,16,2201.3757609054232,3096.6517498333487,95.23665855947917,598.6439318523969
318,fog,fog-location-7,4,592,1000,8,4811.945744098039,259.9373439912233,90.3834601831473,654.7511409119284
319,fog,fog-location-7,2,672,1000,8,2007.457653165659,1252.901004299412,91.24517007028146,255.3925572328525
320,fog,fog-location-7,4,875,1000,8,755.9488619187443,1968.921306319156,92.0029700559512,556.5665107732341
321,fog,fog-location-7,2,652,1000,4,2526.083170370654,1818.9299798106247,94.02832625623512,445.39116128518936
322,fog,fog-location-7,2,832,1000,4,2786.5446283165775,1338.273843732187,99.86203244530509,524.7591218310031
323,fog,fog-location-7,2,880,1000,8,2537.071643201094,1463.220935821276,96.06764434270168,474.0570681061399
324,fog,fog-location-7,4,848,1000,8,2148.4163407342166,166.00058973215852,90.34097698187907,984.304095985101
325,fog,fog-location-7,2,577,1000,4,2666.386716267778,2151.272170236966,94.4964473392819,205.45353120422186
326,fog,fog-location-7,2,1020,1000,8,646.8382123566696,2985.6814224171067,92.3300994008715,202.29687556899142
327,fog,fog-location-7,4,814,1000,8,693.3961418921617,160.66671639937476,92.61866814353817,742.0625044104075
328,fog,fog-location-7,4,592,1000,8,384.83358001703925,1910.4566254051358,91.51164487639956,974.2118289260403
329,fog,fog-location-7,4,613,1000,8,4621.728608178063,537.2325862497821,99.5224186223947,820.5835598782799
330,fog,fog-location-8,4,1151,1000,16,2829.5140578501537,425.6974069865421,92.60437621687365,1000.2341645522009
331,fog,fog-location-8,4,1056,1000,16,4173.518981309753,1651.6797898196871,98.5129383333262,431.3230931342346
332,fog,fog-location-8,4,832,1000,8,1864.605673792378,4550.00916646818,97.93453361139896,804.4018419268214
333,fog,fog-location-8,4,632,1000,16,348.97712677124514,5311.202824791231,91.66612889655997,515.6233112639827
334,fog,fog-location-8,2,514,1000,8,26.224861868131107,599.315334738052,95.20217950334572,315.2591136568092
335,fog,fog-location-8,2,631,1000,4,2337.8292685288357,2064.000341151578,92.23568775644564,476.31652781406234
336,fog,fog-location-8,4,784,1000,16,2791.28688565455,4003.571664449242,91.20011282158278,681.3358611536021
337,fog,fog-location-8,4,563,1000,8,2501.023174128504,4188.5430036292955,94.52428475211052,1137.6887294672238
338,fog,fog-location-8,4,623,1000,16,246.289682930142,3553.748956687585,92.3610415956536,1001.7853580054596
339,fog,fog-location-8,2,566,1000,8,1246.3595034330872,909.4397375066017,90.54795021913479,383.6914757314251
340,fog,fog-location-8,2,608,1000,4,1763.742283714865,1901.1647780130738,93.54872914205143,481.15774847143837
341,fog,fog-location-8,4,673,1000,16,1730.856368512123,1282.0102610306947,94.68067918319157,1133.1844755875497
342,fog,fog-location-8,2,1005,1000,4,1092.393846220859,1738.6399780665226,93.64143435443653,305.31053810346805
343,fog,fog-location-8,4,514,1000,16,193.47383914084753,2016.76573779081,90.18484107191817,954.4639434803443
344,fog,fog-location-8,4,952,1000,8,146.96741419767986,1609.1885711513607,91.93007967483119,817.8180490615421
345,fog,fog-location-8,2,510,1000,8,2668.7462831176263,474.8660610875378,98.37512529965883,372.8419258483324
346,fog,fog-location-8,4,875,1000,8,5232.936799157592,5136.391641019402,92.12010291554218,801.6886132787612
347,fog,fog-location-9,4,726,1000,8,1944.7207460705392,3878.526268170486,98.59945934097937,1063.9907937072653
348,fog,fog-location-9,4,512,1000,8,1788.9954888857856,3306.8227044612845,90.4820855908276,909.0299472737221
349,fog,fog-location-9,2,602,1000,4,64.3352696773726,2981.515259893899,94.0592810126084,327.9810608262171
350,fog,fog-location-9,2,651,1000,4,2369.1324707883928,2386.4261603344617,96.94458373814886,284.97592588836596
351,fog,fog-location-9,2,702,1000,4,178.47913109292836,1105.1789417407556,91.6238738511363,371.0689208157553
352,fog,fog-location-9,2,595,1000,4,1620.1425613123322,1109.963094467742,98.10511911195138,359.24063037915994
353,fog,fog-location-9,4,1022,1000,16,1888.3217379688383,309.9340360104935,99.11880822449622,530.1460251523904
354,fog,fog-location-9,2,992,1000,4,2061.2664262006147,695.2071597538536,91.19381329644948,403.68023126497485
355,fog,fog-location-9,2,873,1000,4,758.0642090753007,494.75320872574525,90.11373175852277,475.7165530838371
356,fog,fog-location-9,2,857,1000,8,393.51667986588893,217.00564188637856,99.04685761759092,216.31311797748793
357,fog,fog-location-9,4,709,1000,16,5426.867548795853,493.3486044257319,94.78921922847262,963.9901479800794
358,fog,fog-location-9,2,519,1000,4,2272.880909069823,671.7713897191361,96.3525184855897,340.0393804050376
359,fog,fog-location-9,2,659,1000,4,2838.5041287855306,1764.5879695818658,95.01382196910319,237.2614225309778
360,fog,fog-location-9,2,615,1000,8,2879.4817053124775,2548.867969221895,94.58439362579044,447.4170470560282
361,fog,fog-location-9,4,1051,1000,16,3169.6272198917623,3857.4153047839927,99.93595833024717,418.2827241382101
362,fog,fog-location-9,2,1059,1000,4,2973.730054653522,1376.1252365159512,98.47424587641187,582.7382624271252
363,fog,fog-location-9,2,1145,1000,8,2168.782013545924,755.8016591056062,96.84050187797175,299.7865388574593
364,fog,fog-location-9,2,853,1000,8,2556.005447169459,1470.0720006863144,99.52673071121296,516.3697755473348
365,fog,fog-location-9,4,592,1000,16,4830.914948063191,2663.2898727768084,98.55187952599424,947.1885230055731
366,fog,fog-location-9,2,1162,1000,8,873.211285258666,2855.476276721118,92.64674797787453,575.0360755270708
367,fog,fog-location-10,2,850,1000,4,308.7844720667608,1176.880405100753,98.56129115043892,543.1749857041468
368,fog,fog-location-10,2,1073,1000,4,624.814154923344,1769.4864042280833,92.86637974791607,381.87627671477196
369,fog,fog-location-10,2,549,1000,4,2958.869228209171,1593.3732664915517,91.74873427308968,258.17988542387366
370,fog,fog-location-10,2,1153,1000,8,754.7847934790456,1437.2768307647677,93.2009186148234,447.57677734316604
371,fog,fog-location-10,2,577,1000,8,1367.7107500100417,1884.9095699043994,94.75680753906634,371.86542152461436
372,fog,fog-location-10,4,1109,1000,8,3865.319824200499,5611.563076196889,93.23403439742418,613.0381932317875
373,fog,fog-location-10,4,936,1000,8,3930.1706202184496,3919.658255177864,96.83995133512735,849.5514387938497
374,fog,fog-location-10,4,892,1000,16,1035.492889287897,1708.2109570139412,93.39188273794548,517.176140081985
375,fog,fog-location-10,4,959,1000,16,1755.182458296802,4532.477805356487,94.45256615443695,1040.2291766236408
376,fog,fog-location-10,2,961,1000,8,864.418924990853,1126.694572857709,94.86376644749241,267.74643771827624
377,fog,fog-location-10,4,643,1000,8,3072.552317361487,5437.759139188054,99.8007061698045,473.39835948113887
378,fog,fog-location-10,4,504,1000,16,1077.1790040073467,2614.5851553825655,96.5567969783062,852.0116411460249
379,fog,fog-location-10,2,1080,1000,4,2664.925761802584,1460.8003573706162,97.04838349019943,586.5902912877302
380,fog,fog-location-10,4,585,1000,16,3642.7567850467585,2075.864666267017,96.9748738059023,423.1823508494846
381,fog,fog-location-10,4,706,1000,16,923.6974536771298,5176.772552760641,94.89568381212125,1023.8485532125922
382,fog,fog-location-10,2,1174,1000,8,2745.31977979005,2322.3732003244963,94.75021873398298,322.6886491482761
383,fog,fog-location-10,2,1076,1000,4,2673.8838326224363,1271.6056524511291,91.70286013116875,461.33402603696493
384,fog,fog-location-10,2,1020,1000,8,2459.038796118837,2942.323876461774,93.64672429684262,259.856568595003
385,fog,fog-location-10,4,815,1000,8,3543.5946467736276,3877.3238482657293,92.20463047469995,1018.9723268092306
386,fog,fog-location-10,2,813,1000,4,1735.2435808526611,879.9531486505363,95.50108566862781,446.23087291811964
387,fog,fog-location-10,2,698,1000,8,1678.179431983153,554.20668588828,96.09027438222316,406.43809081784116
388,fog,fog-location-10,2,832,1000,8,2697.45021026875,1530.0726872961527,99.07088279628015,588.5965143160001
389,fog,fog-location-10,2,853,1000,4,1129.9588361320932,843.1729115861176,93.4510838756874,247.48040987708006
390,fog,fog-location-10,4,688,1000,8,4320.206679397001,4618.599129449357,98.36426739567143,629.1939622182059
391,fog,fog-location-10,4,747,1000,16,4497.416305960255,2142.277990962602,94.25195576168846,812.6399462170865
392,fog,fog-location-10,2,1009,1000,8,367.20507662294517,364.8675986824049,97.03664717305425,424.842617869542
393,fog,fog-location-11,2,657,1000,8,470.97202702423357,1250.0227400629665,94.67088286676241,295.4837287815303
394,fog,fog-location-11,2,1050,1000,4,963.253628326168,2494.0208788677437,99.83986077979864,580.9154318354218
395,fog,fog-location-11,4,808,1000,16,91.22264811963275,1988.7777628504898,91.60088884033884,847.7284559518753
396,fog,fog-location-11,4,1117,1000,8,5306.61725104514,1744.910864782575,96.34374528955362,784.0575220768801
397,fog,fog-location-11,4,591,1000,8,,,96.36816571986043,1120.5024935667784
398,fog,fog-location-11,4,594,1000,8,,,90.46953071150868,900.6030679530471
399,fog,fog-location-11,2,908,1000,8,,,93.45887543653919,418.79901110592823
400,fog,fog-location-11,2,1198,1000,4,,,99.46160453606666,588.8260393548628
401,fog,fog-location-11,2,597,1000,8,,,98.65127240266517,274.8512470347895
402,fog,fog-location-11,4,688,1000,8,,,92.30979053782102,655.6573509758402
403,fog,fog-location-11,4,1092,1000,8,,,99.33110888704034,526.5690306680909
404,fog,fog-location-11,4,992,1000,8,,,92.45639993907402,561.6723303945042
405,fog,fog-location-11,2,921,1000,8,,,91.33633265768276,516.1324498226339
406,fog,fog-location-11,4,528,1000,8,,,92.79573169034657,491.9513408033391
407,fog,fog-location-11,4,1048,1000,8,,,93.84967003360252,1196.294793087118
408,fog,fog-location-11,2,632,1000,4,,,99.33449369198489,363.3060740223343
409,fog,fog-location-11,2,1135,1000,8,,,95.80042912683433,307.7182275937382
410,fog,fog-location-11,4,710,1000,8,,,91.20771222856649,783.1175452635233
411,fog,fog-location-11,4,862,1000,16,,,94.87538626393261,834.7452598265421
412,fog,fog-location-11,2,911,1000,8,,,99.61743171634367,239.71803348325605
413,fog,fog-location-11,4,555,1000,8,,,99.10146351426462,880.3615298170611
414,fog,fog-location-11,4,586,1000,8,,,94.38480030753952,591.9719957243208
415,fog,fog-location-12,4,983,1000,16,,,90.4713807874436,721.5324365845277
416,fog,fog-location-12,4,798,1000,16,,,92.87945897326568,785.6444852644208
417,fog,fog-location-12,2,836,1000,8,,,98.53577367783687,226.36295224568363
418,fog,fog-location-12,2,834,1000,4,,,93.45219976558727,397.33884532647903
419,fog,fog-location-12,2,1028,1000,8,,,93.72567200283405,585.1648464977363
420,fog,fog-location-12,4,1037,1000,8,,,90.53939843903429,414.11813623463456
421,fog,fog-location-12,2,1154,1000,4,,,96.21096367128922,479.2769157441413
422,fog,fog-location-12,2,508,1000,4,,,94.02244655072693,369.21310051527064
423,fog,fog-location-12,4,687,1000,8,,,90.29540649204604,830.9509582332271
424,fog,fog-location-12,4,580,1000,16,,,92.04914460902567,668.6481500434754
425,fog,fog-location-12,4,622,1000,16,,,93.83711103328598,982.830204273055
426,fog,fog-location-12,2,1016,1000,8,,,97.97704713053537,261.84062860540405
427,fog,fog-location-12,4,929,1000,8,,,92.55217564931786,497.89872020082004
428,fog,fog-location-12,4,503,1000,8,,,98.31374699147823,1036.3860057173897
429,fog,fog-location-12,2,926,1000,8,,,91.40535043938435,569.925247528007
430,fog,fog-location-12,2,1125,1000,4,,,94.32029669265741,541.8707521861621
431,fog,fog-location-12,2,877,1000,8,,,93.41251373634782,219.97745747987815
432,fog,fog-location-12,4,909,1000,16,,,94.7628335357543,422.5474940955435
433,fog,fog-location-12,2,937,1000,8,,,94.63744451816926,595.8946201706931
434,fog,fog-location-12,2,788,1000,8,,,92.17006612927541,392.1697244277987
435,fog,fog-location-12,2,514,1000,8,,,92.58326572520988,473.59927462437923
436,fog,fog-location-12,2,759,1000,4,,,98.01097839692493,202.97315204239376
437,fog,fog-location-12,4,657,1000,16,,,95.50921574197052,685.2691325452098
438,fog,fog-location-12,2,1013,1000,4,,,91.54314531669628,436.4563245977645
439,fog,fog-location-12,2,564,1000,4,,,94.55956921901141,478.72189420462547
440,fog,fog-location-12,4,605,1000,8,,,98.76030175336433,517.6133111630079
441,fog,fog-location-12,4,517,1000,16,,,95.53290811670264,654.8787856238729
442,fog,fog-location-12,2,1114,1000,4,,,96.80385388756676,309.7075668419186
443,fog,fog-location-12,4,1061,1000,16,,,93.64206835750525,843.0642580412327
444,fog,fog-location-12,4,791,1000,8,,,94.74329268219816,1021.8432671162834
445,fog,fog-location-12,2,1126,1000,4,,,91.06446872732322,239.60103590739197
446,fog,fog-location-12,2,997,1000,4,,,98.39512920667921,543.2219656087764
447,fog,fog-location-13,2,881,1000,8,,,98.51807561296127,489.84484428592265
448,fog,fog-location-13,4,603,1000,16,,,93.99013814796818,694.4399519624535
449,fog,fog-location-13,2,934,1000,8,,,97.20860087655694,219.29213074568653
450,fog,fog-location-13,4,741,1000,8,,,94.89519987636717,1076.143431183131
451,fog,fog-location-13,2,1177,1000,8,,,93.6552869258388,215.93353809769903
452,fog,fog-location-13,4,801,1000,8,,,93.0293957970324,735.0381780805496
453,fog,fog-location-13,2,607,1000,4,,,98.21624541784281,374.9272943106507
454,fog,fog-location-13,4,773,1000,8,,,95.33156744841588,1102.5721944587724
455,fog,fog-location-13,2,900,1000,8,,,98.54632323102925,485.71181208878147
456,fog,fog-location-13,2,820,1000,8,,,90.80155466381471,521.0969262833883
457,fog,fog-location-13,4,943,1000,8,,,91.74546553843186,731.0678882813284
458,fog,fog-location-13,2,517,1000,4,,,99.48916461147856,519.879601623555
459,fog,fog-location-13,4,736,1000,16,,,99.35145292507141,440.0679975868423
460,fog,fog-location-13,4,1058,1000,8,,,93.5878427747317,838.9722419775851
461,fog,fog-location-13,2,966,1000,4,,,96.94950759663955,536.3344552930098
462,fog,fog-location-13,2,625,1000,4,,,95.41799755080554,526.2594924099094
463,fog,fog-location-13,4,651,1000,16,,,93.72993363019785,607.6362089528909
464,fog,fog-location-13,2,650,1000,4,,,93.07959957531321,494.927080991024
465,fog,fog-location-13,4,531,1000,8,,,95.54884314762134,400.6537016347983
466,fog,fog-location-13,2,634,1000,4,,,91.70732113050957,319.2225302873649
467,fog,fog-location-13,2,1075,1000,4,,,99.61531546412468,391.05236822252493
468,fog,fog-location-13,4,799,1000,8,,,99.45650278646256,844.1801442486851
469,fog,fog-location-13,4,711,1000,16,,,99.07408709572637,908.22141579394
470,fog,fog-location-13,4,531,1000,16,,,91.02618075923078,676.4613369978113
471,fog,fog-location-13,4,935,1000,16,,,98.90844950840531,670.0220825406439
472,fog,fog-location-13,4,693,1000,8,,,91.62557625761228,811.695573940216
473,fog,fog-location-13,4,788,1000,16,,,97.87395666363882,1094.7049781138926
474,fog,fog-location-13,4,638,1000,8,,,95.23172667587293,1062.3270096932883
475,fog,fog-location-13,4,517,1000,16,,,93.21473457819543,1029.838221338969
476,fog,fog-location-13,2,913,1000,8,,,93.89041594672283,313.15109129846553
477,fog,fog-location-13,2,1152,1000,8,,,98.7280327469069,561.8269443208135
478,fog,fog-location-13,2,1027,1000,4,,,99.12531018237682,496.06728842175767
479,fog,fog-location-13,4,566,1000,16,,,95.45228398633215,1083.165969471799
480,fog,fog-location-13,2,734,1000,8,,,90.59880146673294,281.51036600858583
481,fog,fog-location-13,4,793,1000,8,,,96.40526945987693,591.1748422856572
482,fog,fog-location-14,4,665,1000,8,,,95.70449273959942,912.2747125765144
483,fog,fog-location-14,2,839,1000,4,,,92.8258773646724,581.586158184511
484,fog,fog-location-14,4,689,1000,16,,,99.53522371373559,706.7734386286742
485,fog,fog-location-14,2,1058,1000,4,,,90.42509753877064,433.1506890950087
486,fog,fog-location-14,2,597,1000,4,,,97.74980003196566,518.489894111868
487,fog,fog-location-14,2,689,1000,4,,,93.28765493967391,389.34985168635944
488,fog,fog-location-14,2,851,1000,4,,,90.62735380542757,466.2766425972703
489,fog,fog-location-14,2,1182,1000,8,,,99.82291918981082,336.16486959684465
490,fog,fog-location-14,2,1060,1000,4,,,94.0303611708513,226.24862743508243
491,fog,fog-location-14,4,885,1000,8,,,96.1513657339371,467.7090455700436
492,fog,fog-location-14,4,880,1000,16,,,93.744514294499,936.4929292945434
493,fog,fog-location-15,2,1072,1000,4,,,95.85341281941604,550.8726431561191
494,fog,fog-location-15,4,1141,1000,16,,,95.42500074815314,907.107563396137
495,fog,fog-location-15,2,637,1000,8,,,90.77963513362484,565.234506595895
496,fog,fog-location-15,4,1016,1000,8,,,98.12502297285214,1071.3653308577457
497,fog,fog-location-15,4,555,1000,16,,,94.0910794265337,771.2247888138448
498,fog,fog-location-15,2,983,1000,8,,,91.14704937446444,496.4045625270289
499,fog,fog-location-15,2,515,1000,4,,,92.36411599712318,409.77249866944777
500,fog,fog-location-15,4,796,1000,16,,,94.45830151257813,770.8789172083431
501,fog,fog-location-15,2,767,1000,4,,,96.38522981203663,526.7417082297218
502,fog,fog-location-15,2,981,1000,4,,,90.21020923363955,396.9807432254984
503,fog,fog-location-15,4,517,1000,8,,,91.41160686849072,797.7388233298636
504,fog,fog-location-15,4,890,1000,8,,,93.91146011700272,684.408430670888
505,fog,fog-location-15,2,686,1000,4,,,99.80329530746941,403.9098721997667
506,fog,fog-location-15,4,962,1000,16,,,94.66647489215583,444.81036202382967
507,fog,fog-location-15,2,759,1000,8,,,91.14493784749777,390.30475042403816
508,fog,fog-location-15,4,872,1000,16,,,98.51603331662548,1089.2985358014453
509,fog,fog-location-15,4,648,1000,8,,,98.12905791855634,549.2559762219414
510,fog,fog-location-15,2,665,1000,8,,,92.52819049138618,471.6490375217388
511,fog,fog-location-15,2,993,1000,4,,,90.20199505783796,297.0380634205566
512,fog,fog-location-15,4,526,1000,16,,,96.85720835161509,837.3390175286037
513,fog,fog-location-15,2,701,1000,8,,,91.04454250730575,482.6862296645561
514,fog,fog-location-15,4,720,1000,16,,,98.64844124970799,620.4034025939611
515,fog,fog-location-15,4,775,1000,16,,,90.80494068624522,1133.9020539673647
516,fog,fog-location-15,2,701,1000,4,,,92.41678175055672,578.4784350953717
517,fog,fog-location-15,4,927,1000,8,,,93.92234375456908,403.19866088145506
518,fog,fog-location-15,4,1006,1000,8,,,95.59270616225086,889.8441119202131
519,fog,fog-location-15,4,901,1000,16,,,94.8673844623936,722.5528026260712
520,fog,fog-location-15,4,831,1000,16,,,98.8660193283312,804.8023112066562
521,fog,fog-location-15,2,794,1000,4,,,95.44349872093882,402.0054922289372
522,fog,fog-location-15,4,1126,1000,16,,,93.1069363501249,541.8142820453838
523,fog,fog-location-15,4,991,1000,16,,,90.3126132542078,1134.3790205805785
524,fog,fog-location-15,2,1138,1000,4,,,91.17447450952352,471.38637588182274
525,fog,fog-location-16,4,766,1000,16,,,97.97942532995768,499.9949290778885
526,fog,fog-location-16,2,1065,1000,8,,,90.23726129639586,513.269799647145
527,fog,fog-location-16,4,1090,1000,8,,,95.49636850630118,412.10022370810117
528,fog,fog-location-16,4,1007,1000,16,,,91.68587552623131,864.2071481994099
529,fog,fog-location-16,4,885,1000,16,,,97.61739907364071,1168.4571376068275
530,fog,fog-location-16,4,1130,1000,16,,,98.17799949009155,622.1922076858727
531,fog,fog-location-16,4,658,1000,8,,,91.93398579405753,735.6322119033948
532,fog,fog-location-16,2,1052,1000,4,,,98.85476525477466,492.059839611938
533,fog,fog-location-16,2,965,1000,8,,,99.79552588573948,539.0979992596258
534,fog,fog-location-16,4,759,1000,8,,,94.4766270134416,448.0112506126195
535,fog,fog-location-16,2,521,1000,4,,,93.34070726717962,574.1488063517106
536,fog,fog-location-16,4,717,1000,8,,,98.51156929266806,790.8708467989545
537,fog,fog-location-16,4,1014,1000,8,,,99.4724408337712,455.2803415156962
538,fog,fog-location-16,4,774,1000,8,,,96.04357940416051,584.1313585588123
539,fog,fog-location-16,4,1001,1000,16,,,92.665340108653,955.2427056826751
540,fog,fog-location-16,2,567,1000,4,,,93.99229268628287,511.4373017954357
541,fog,fog-location-16,2,603,1000,8,,,91.28668196458041,498.9707783130367
542,fog,fog-location-16,2,504,1000,4,,,92.25684565580919,531.4060025436446
