# generated at: 2026-05-24 16:52:22.622333
#
#### Overview
# nodes: 300
# cloud clusters: 3
# 	max size: 28
# 	min size: 15
# fog clusters: 24
# 	max size: 15
# 	min size: 6
# nodes with bandwidth specified: 90
# 	cloud: 18
# 	fog: 72
# total CPU cores: 1652
# total memory GiB: 5184
# total ingress Mbps: 393227.73677261034
# total egress Mbps: 407362.91576350963
#
#### Used Config
#
# n: 300
# cloud_size_percentage: 20
# fog_size_percentage: 80
# min_max_cloud_cluster_size_percentage: [5, 13]
# min_max_fog_cluster_size_percentage: [2, 5]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 30
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
281,fog,fog-location-21,4,583,1000,16,,,94.93512017012992,994.4981225925185
282,fog,fog-location-21,4,911,1000,8,,,96.25974604897819,740.8784022526776
283,fog,fog-location-22,2,748,1000,8,,,91.84200555953979,588.8301291446246
284,fog,fog-location-22,2,1161,1000,4,,,96.24026287202443,491.0221350975799
285,fog,fog-location-22,2,541,1000,8,,,96.0880676840515,266.5385162381516
286,fog,fog-location-22,4,956,1000,8,,,97.08592474196956,1188.822438323567
287,fog,fog-location-22,4,979,1000,8,,,90.97464908141278,1063.3502036809814
288,fog,fog-location-22,4,984,1000,16,,,93.41363635104169,1166.9376202548524
289,fog,fog-location-22,4,984,1000,8,,,91.33205198544314,1028.7318916465777
290,fog,fog-location-23,4,838,1000,16,,,94.23147141409146,427.5545402406263
291,fog,fog-location-23,4,674,1000,8,,,94.5361641933899,912.9911858688673
292,fog,fog-location-23,2,602,1000,8,,,99.44798408237129,366.2201656212557
293,fog,fog-location-23,4,1193,1000,8,,,98.97642981032064,486.6021189484536
294,fog,fog-location-23,4,812,1000,8,,,91.47869601294602,639.1906317625467
295,fog,fog-location-23,4,644,1000,8,,,93.98371330676282,450.86483540080184
296,fog,fog-location-23,2,767,1000,4,,,96.01228104584582,223.49229197056664
297,fog,fog-location-23,4,645,1000,16,,,94.30419984390686,438.5139676446345
298,fog,fog-location-23,4,1162,1000,8,,,95.6668397985469,480.6319740534308
299,fog,fog-location-23,2,775,1000,8,,,91.50971607952667,392.08615909724114
