# generated at: 2024-07-08 09:46:28.253367
#
# nodes: 10000
# cloud clusters: 5
# 	max size: 842
# 	min size: 388
# fog clusters: 1156
# 	max size: 10
# 	min size: 2
# nodes with bandwidth specified: 1000
# 	cloud: 300
# 	fog: 700
# total CPU cores: 69484
# total memory GiB: 209704
# total ingress Mbps: 4948413.29049783
# total egress Mbps: 5228190.943971082
#
# n: 10000
# cloud_size_percentage: 30
# fog_size_percentage: 70
# min_max_cloud_cluster_size_percentage: [1, 10]
# min_max_fog_cluster_size_percentage: [0.03, 0.1]
# cloud_node_types: ['T4', 'T5', 'T6', 'T7', 'T8', 'T9', 'T10']
# fog_node_types: ['T1', 'T2', 'T3', 'T4']
# base_node_single_core_score: 1000
# min_max_cloud_node_single_core_score: [900, 1800]
# min_max_fog_node_single_core_score: [500, 1200]
# min_max_cluster_node_cost_per_core: [100, 300]
# nodes_with_bandwidth_capacity_percentage: 10
# min_max_ingress_bandwidth_per_core: [10, 1500]
# min_max_egress_bandwidth_per_core: [10, 1500]
# min_max_cloud_uptime_percentage_30_days: [97, 100]
# min_max_fog_uptime_percentage_30_days: [90, 100]
# min_max_intra_cluster_latencies: [2, 5]
# min_max_inter_cluster_latencies: [15, 50]
#
hostname,layer,location,cpu_cores,single_core_score,base_single_core_score,memory_GiB,ingress_bandwidth_Mbps,egress_bandwidth_Mbps,uptime_30d_percentage,cost
907,cloud,cloud-location-1,32,1017,1000,64,,,97.22879413191478,7192.245173271465
908,cloud,cloud-location-1,4,1101,1000,16,,,97.90099650733666,851.8420107976106
909,cloud,cloud-location-1,4,1640,1000,16,,,99.5476879457863,974.5557017117524
910,cloud,cloud-location-1,4,1764,1000,16,,,98.40717861999056,983.1307438389476
911,cloud,cloud-location-1,4,1695,1000,16,,,99.67862841739372,925.2221030416314
912,cloud,cloud-location-1,32,1029,1000,64,,,97.58135786618588,9324.905024900192
913,cloud,cloud-location-1,8,1042,1000,16,,,99.68255394304788,1725.7303822590122
914,cloud,cloud-location-1,32,1024,1000,64,,,98.60068548962464,3932.913607436887
915,cloud,cloud-location-1,32,1646,1000,128,,,98.71412236707782,8979.899076598085
916,cloud,cloud-location-1,8,1278,1000,16,,,98.582994411123,1663.4639104920357
917,cloud,cloud-location-1,4,1054,1000,16,,,97.33092591448263,564.2226728107116
918,cloud,cloud-location-1,8,1014,1000,32,,,98.9595541907667,1140.8426885342842
919,cloud,cloud-location-1,16,1439,1000,64,,,98.8200700194839,4687.723846016236
920,cloud,cloud-location-1,16,1076,1000,64,,,98.58510678345948,4390.740828123787
921,cloud,cloud-location-1,16,1518,1000,64,,,98.06739738164772,4590.155951598299
922,cloud,cloud-location-1,16,1593,1000,32,,,97.98840229459032,1812.5816109452328
923,cloud,cloud-location-1,32,1136,1000,64,,,98.95633598491656,4380.873691506893
924,cloud,cloud-location-1,32,1603,1000,128,,,97.23305393280356,8533.771769927138
925,cloud,cloud-location-1,32,1013,1000,128,,,97.46525313760476,6285.167183289959
926,cloud,cloud-location-1,4,1747,1000,16,,,98.4547052925182,474.9643207764178
927,cloud,cloud-location-1,16,1378,1000,32,,,99.41943033842612,2082.0134779332034
928,cloud,cloud-location-1,16,1559,1000,32,,,98.4983021637148,3113.6269144048265
929,cloud,cloud-location-1,16,1525,1000,64,,,99.79164621384444,2330.5309366235533
930,cloud,cloud-location-1,8,1678,1000,16,,,99.53182480824832,943.2908770437382
931,cloud,cloud-location-1,8,1476,1000,32,,,99.42154604534744,1984.1749691290836
932,cloud,cloud-location-1,16,1506,1000,64,,,99.35764932181284,3144.3144636169804
933,cloud,cloud-location-1,16,1400,1000,64,,,99.4058686418075,3512.627558001999
934,cloud,cloud-location-1,8,1636,1000,16,,,97.73847750678736,1501.7970856327834
935,cloud,cloud-location-1,32,1551,1000,64,,,97.26090912847528,6321.452462772606
936,cloud,cloud-location-1,8,1287,1000,16,,,99.8177406318621,1925.1092299582067
937,cloud,cloud-location-1,8,1450,1000,16,,,97.29443677446528,2034.1851599065976
938,cloud,cloud-location-1,32,1698,1000,64,,,97.56557666910984,4976.729093951961
939,cloud,cloud-location-1,4,1103,1000,16,,,97.20522565523729,891.9219328675667
940,cloud,cloud-location-1,32,966,1000,64,,,99.61727304723894,5547.767936128429
941,cloud,cloud-location-1,4,1429,1000,16,,,98.77795025431212,697.2459845285216
942,cloud,cloud-location-1,4,912,1000,16,,,97.57464944065548,446.5477800198826
943,cloud,cloud-location-1,4,1457,1000,16,,,99.02726680271552,1107.0322363949267
944,cloud,cloud-location-1,8,959,1000,32,,,97.20559226146024,1233.3028340438714
945,cloud,cloud-location-1,4,1014,1000,16,,,98.09756858989704,550.2956319702387
946,cloud,cloud-location-1,8,1185,1000,16,,,99.86752240033944,907.3069916174452
947,cloud,cloud-location-1,16,1243,1000,64,,,98.72101756419111,2304.5358105919104
948,cloud,cloud-location-1,8,1443,1000,16,,,98.641785629511,2112.9011940854293
949,cloud,cloud-location-1,8,1211,1000,32,,,98.69697678225988,1951.217594279486
950,cloud,cloud-location-1,16,1444,1000,32,,,99.0217727421156,1679.3927326162072
951,cloud,cloud-location-1,32,1641,1000,64,,,99.7542456228134,6974.568075065281
952,cloud,cloud-location-1,8,1439,1000,16,,,99.95609566526278,1375.5891609293492
953,cloud,cloud-location-1,8,961,1000,32,,,99.83901258321744,1937.2260913937291
954,cloud,cloud-location-1,32,1029,1000,64,,,97.13408113280214,7451.914443112131
955,cloud,cloud-location-1,16,1217,1000,64,,,97.95472578684178,1677.8327282180044
956,cloud,cloud-location-1,32,1440,1000,128,,,97.275081102206,8088.689467602168
957,cloud,cloud-location-1,8,1620,1000,16,,,97.20317378036032,1065.564567395893
958,cloud,cloud-location-1,32,1007,1000,64,,,99.99914631027384,3511.432562424036
959,cloud,cloud-location-1,16,1406,1000,32,,,97.46532679770056,2938.083881713853
960,cloud,cloud-location-1,16,1340,1000,64,,,99.7703431660381,3044.0180232170537
961,cloud,cloud-location-1,16,1539,1000,32,,,97.69318428974194,2524.1023284761127
962,cloud,cloud-location-1,16,1745,1000,64,,,97.70741697595152,3987.501568383535
963,cloud,cloud-location-1,16,1354,1000,64,,,98.5251712652978,4719.839375178187
964,cloud,cloud-location-1,16,1237,1000,64,,,99.99442650080762,3491.248911557979
965,cloud,cloud-location-1,16,1033,1000,64,,,98.97530064597636,4059.671282872744
966,cloud,cloud-location-1,8,1234,1000,16,,,98.2286470445196,1030.4171145015207
967,cloud,cloud-location-1,8,1675,1000,32,,,98.9160955949472,1203.7909551611017
968,cloud,cloud-location-1,32,1004,1000,128,,,98.56259816249413,5930.512610776488
969,cloud,cloud-location-1,16,979,1000,32,,,98.0947452835234,3512.110983223759
970,cloud,cloud-location-1,8,977,1000,16,,,99.75638074752176,1103.3634796584265
971,cloud,cloud-location-1,16,1280,1000,32,,,98.0772682456666,1914.3658798857657
972,cloud,cloud-location-1,32,1036,1000,64,,,99.52379086253669,7785.805474746929
973,cloud,cloud-location-1,8,951,1000,32,,,99.55107159796528,1456.3590012533584
974,cloud,cloud-location-1,32,1759,1000,64,,,99.2103884758234,7373.266245938814
975,cloud,cloud-location-1,8,1620,1000,16,,,98.8544007188003,1238.7397318299404
976,cloud,cloud-location-1,16,1469,1000,32,,,97.91017957682443,4014.5013596404488
977,cloud,cloud-location-1,32,1300,1000,64,,,97.4072598887796,8588.206869749683
978,cloud,cloud-location-1,8,1618,1000,32,,,97.84779585743644,2217.234942287052
979,cloud,cloud-location-1,4,1799,1000,16,,,97.79781280516902,1149.636651377166
980,cloud,cloud-location-1,32,1185,1000,128,,,98.08950186536364,9286.27878241413
981,cloud,cloud-location-1,32,1651,1000,128,,,98.58108193555498,6695.193937562601
982,cloud,cloud-location-1,16,1359,1000,64,,,99.08950738903349,4193.286759846149
983,cloud,cloud-location-1,8,1352,1000,32,,,99.01713506622669,1030.5266205528103
984,cloud,cloud-location-1,16,1485,1000,32,,,99.28501514887608,1743.0646941272933
985,cloud,cloud-location-1,8,1243,1000,16,,,97.03874952840752,905.1033963183988
986,cloud,cloud-location-1,32,1444,1000,128,,,97.78994222833649,5692.776226704054
987,cloud,cloud-location-1,16,1749,1000,64,,,97.67848024251212,2090.925515868413
988,cloud,cloud-location-1,8,932,1000,32,,,98.09355485512026,2064.277557666751
989,cloud,cloud-location-1,8,1593,1000,32,,,97.58900138044103,1126.4808693143018
990,cloud,cloud-location-1,16,1552,1000,64,,,98.2534373861422,2120.904157471894
991,cloud,cloud-location-1,16,1231,1000,64,,,97.84686038102616,3854.4680976861464
992,cloud,cloud-location-1,16,1062,1000,32,,,99.45120447124316,2878.7121554977307
993,cloud,cloud-location-1,8,1260,1000,32,,,98.20443509351304,1471.1518600982938
994,cloud,cloud-location-1,4,1200,1000,16,,,99.0517418902603,738.892316919507
995,cloud,cloud-location-1,8,1519,1000,32,,,97.25342667641334,2192.5141477017232
996,cloud,cloud-location-1,32,1289,1000,128,,,99.93650761301336,3575.3976047424785
997,cloud,cloud-location-1,4,1710,1000,16,,,97.9569531681667,478.93523140009165
998,cloud,cloud-location-1,8,1101,1000,16,,,97.22209483506252,1716.9999357202096
999,cloud,cloud-location-1,8,968,1000,16,,,97.97094067713245,1661.7892384199424
1000,cloud,cloud-location-1,8,911,1000,32,,,98.35222582618609,1840.4106205688868
1001,cloud,cloud-location-1,16,1573,1000,64,,,98.41636661919804,2536.1772001203517
1002,cloud,cloud-location-1,4,949,1000,16,,,99.98395582715769,627.5498744730393
1003,cloud,cloud-location-1,16,1067,1000,64,,,97.09135973305044,2264.0563404172226
1004,cloud,cloud-location-1,4,1046,1000,16,,,98.6846196969999,812.2068137341419
1005,cloud,cloud-location-1,8,1345,1000,32,,,97.94243238334168,1048.431774228237
1006,cloud,cloud-location-1,8,1561,1000,32,,,97.40840115231956,1970.3443615299511
1007,cloud,cloud-location-1,4,1731,1000,16,,,97.34505215933918,780.8463111579856
1008,cloud,cloud-location-1,32,1234,1000,128,,,98.7489511559634,5042.439103105358
1009,cloud,cloud-location-1,16,1701,1000,64,,,97.47275487641296,2404.2636357330343
1010,cloud,cloud-location-1,8,1089,1000,16,,,98.5986978764362,1058.0911138135905
1011,cloud,cloud-location-1,16,1551,1000,64,,,98.79994082281678,4242.953204480109
1012,cloud,cloud-location-1,16,1725,1000,64,,,98.61137174946808,2863.9893195929226
1013,cloud,cloud-location-1,16,1131,1000,64,,,98.8054625348957,2774.557690538708
1014,cloud,cloud-location-1,8,1762,1000,16,,,97.51085033166412,1797.370812211959
1015,cloud,cloud-location-1,8,1643,1000,32,,,98.43567353104322,2086.754698364655
1016,cloud,cloud-location-1,8,1423,1000,16,,,98.16009145291196,1008.7591890298085
1017,cloud,cloud-location-1,32,1469,1000,128,,,98.53924539022172,8140.84608112742
1018,cloud,cloud-location-1,32,1799,1000,64,,,99.0393046524176,4466.854157260867
1019,cloud,cloud-location-1,16,1410,1000,32,,,97.2273972016226,4570.197350768581
1020,cloud,cloud-location-1,32,1335,1000,64,,,98.57840155705244,3629.892513908059
1021,cloud,cloud-location-1,16,1783,1000,64,,,97.82105771205964,2085.7481929649675
1022,cloud,cloud-location-1,8,1198,1000,16,,,99.7379160174297,1991.3329667906396
1023,cloud,cloud-location-1,8,1432,1000,16,,,99.83463867735064,1909.3571081804805
1024,cloud,cloud-location-1,16,1472,1000,64,,,99.28222213247844,4023.774933775955
1025,cloud,cloud-location-1,16,1551,1000,64,,,98.51258392169063,2307.1178459976068
1026,cloud,cloud-location-1,8,924,1000,16,,,98.2292879711819,2251.1662072735135
1027,cloud,cloud-location-1,4,1776,1000,16,,,99.9365355082032,824.2439877815198
1028,cloud,cloud-location-1,32,1496,1000,128,,,97.34899473806834,4351.382701384637
1029,cloud,cloud-location-1,8,1168,1000,16,,,98.81985775065272,1522.4762634696
1030,cloud,cloud-location-1,32,1197,1000,64,,,97.08639525968827,3354.404585862727
1031,cloud,cloud-location-1,8,1417,1000,16,,,97.59275489985416,1804.1999012109836
1032,cloud,cloud-location-1,8,1158,1000,16,,,99.65155262329256,2367.6167113711313
1033,cloud,cloud-location-1,8,1448,1000,32,,,98.50852659432744,1182.690245515585
1034,cloud,cloud-location-1,32,1270,1000,64,,,99.93315591354016,5728.578465161083
1035,cloud,cloud-location-1,8,934,1000,16,,,98.30747098819936,1135.477012875488
1036,cloud,cloud-location-1,16,1256,1000,32,,,97.06464082660035,2913.7974316721647
1037,cloud,cloud-location-1,16,1257,1000,32,,,98.10079024298564,2753.2753294849854
1038,cloud,cloud-location-1,16,1539,1000,64,,,98.24383521490844,3795.074315293138
1039,cloud,cloud-location-1,16,1297,1000,32,,,98.03002599662548,4204.674040076834
1040,cloud,cloud-location-1,32,998,1000,64,,,99.58616165923092,7372.305204372029
1041,cloud,cloud-location-1,32,1639,1000,64,,,97.11603255905506,8843.327089165577
1042,cloud,cloud-location-1,16,1365,1000,64,,,98.90094543300374,2027.0983295381889
1043,cloud,cloud-location-1,16,1138,1000,64,,,98.7598643132818,4414.365030414904
1044,cloud,cloud-location-1,4,1416,1000,16,,,99.62851771841008,550.9465486888116
1045,cloud,cloud-location-1,8,978,1000,16,,,98.13243529405209,1452.1366353291326
1046,cloud,cloud-location-1,32,1356,1000,64,,,97.85058722535958,3621.035204984419
1047,cloud,cloud-location-1,16,1351,1000,32,,,98.29205374686818,2489.3066787936673
1048,cloud,cloud-location-1,4,1508,1000,16,,,98.04040727182527,520.0175106679358
1049,cloud,cloud-location-1,16,1159,1000,32,,,99.29086085273396,2648.5651538486372
1050,cloud,cloud-location-1,4,1145,1000,16,,,99.63411527447887,1040.864681918054
1051,cloud,cloud-location-1,16,1332,1000,32,,,97.85491289586412,4133.540447375476
1052,cloud,cloud-location-1,32,1679,1000,64,,,99.28773922050156,6140.549514299395
1053,cloud,cloud-location-1,16,1527,1000,64,,,98.69050860396749,1630.5343592558777
1054,cloud,cloud-location-1,8,1759,1000,32,,,98.3542698292051,1338.0615421165708
1055,cloud,cloud-location-1,16,1347,1000,64,,,98.0394391595984,3367.060033384325
1056,cloud,cloud-location-1,8,1209,1000,32,,,98.67719217946389,1780.2625409317016
1057,cloud,cloud-location-1,32,1085,1000,64,,,98.91143287461576,7253.205476421083
1058,cloud,cloud-location-1,32,1683,1000,128,,,98.22243866175144,6034.412933942194
1059,cloud,cloud-location-1,32,1423,1000,128,,,97.53022215352031,8272.442487454438
1060,cloud,cloud-location-1,8,1096,1000,32,,,99.6732703357775,909.3543407524594
1061,cloud,cloud-location-1,4,1301,1000,16,,,98.61850964648,681.7459204566437
1062,cloud,cloud-location-1,8,906,1000,16,,,97.46026976059422,850.3935353160422
1063,cloud,cloud-location-1,16,1535,1000,64,,,98.2244723191233,1665.044955439328
1064,cloud,cloud-location-1,32,1717,1000,128,,,98.88720047533124,9228.465017471071
1065,cloud,cloud-location-1,32,1704,1000,64,,,99.30705807531146,4588.968563850044
1066,cloud,cloud-location-1,32,965,1000,128,,,98.23720755240504,3817.087119246709
1067,cloud,cloud-location-1,8,1607,1000,32,,,97.58436664951846,2235.170458925713
1068,cloud,cloud-location-1,32,1484,1000,64,,,98.2609038257091,8822.72155947817
1069,cloud,cloud-location-1,32,1037,1000,64,,,98.98240729793434,6404.235452988736
1070,cloud,cloud-location-1,16,1365,1000,64,,,98.87915794893178,4200.8651890497695
1071,cloud,cloud-location-1,32,1394,1000,64,,,98.96261946757096,8825.674564882363
1072,cloud,cloud-location-1,8,1265,1000,16,,,98.90032315729432,812.7365736984416
1073,cloud,cloud-location-1,8,1159,1000,32,,,97.28667521225546,1510.019106825103
1074,cloud,cloud-location-1,8,1283,1000,16,,,98.51214935979122,854.5129568920192
1075,cloud,cloud-location-1,8,964,1000,16,,,97.6431174438163,2366.660773812511
1076,cloud,cloud-location-1,8,1194,1000,32,,,99.25224691876352,1704.4147907898468
1077,cloud,cloud-location-1,16,1488,1000,64,,,97.99400281040316,2346.771192286737
1078,cloud,cloud-location-1,8,1210,1000,16,,,98.23160642903927,976.4030597189162
1079,cloud,cloud-location-1,16,1558,1000,64,,,97.50394030576004,2723.955813658483
1080,cloud,cloud-location-1,32,1356,1000,64,,,97.29125035999014,3805.218173728276
1081,cloud,cloud-location-1,4,1794,1000,16,,,99.68145596474956,767.4336779009827
1082,cloud,cloud-location-1,16,1240,1000,64,,,99.15604836579143,3683.616830039663
1083,cloud,cloud-location-1,16,1727,1000,32,,,98.16727643578297,2610.643989332461
1084,cloud,cloud-location-1,8,1237,1000,16,,,99.97095073864202,2314.6057519513506
1085,cloud,cloud-location-1,16,1713,1000,64,,,99.77883926383106,2501.756492364915
1086,cloud,cloud-location-1,4,1305,1000,16,,,98.08381361574784,1022.8401157144132
1087,cloud,cloud-location-1,32,1059,1000,128,,,99.13953527937548,8916.462048273985
1088,cloud,cloud-location-1,16,1433,1000,64,,,99.24882682518351,4727.21501320471
1089,cloud,cloud-location-1,32,1673,1000,128,,,97.00157232414772,9365.244524007148
1090,cloud,cloud-location-1,4,1551,1000,16,,,98.8127526922483,744.4620584577632
1091,cloud,cloud-location-1,16,1461,1000,64,,,99.8789993313482,4731.36255667855
1092,cloud,cloud-location-1,8,1349,1000,16,,,98.94664016787917,1350.5827060445497
1093,cloud,cloud-location-1,4,1025,1000,16,,,97.26039288893055,1134.954052791093
1094,cloud,cloud-location-1,8,1613,1000,32,,,97.66459173536796,2332.671679421407
1095,cloud,cloud-location-1,16,1668,1000,64,,,97.71249478631886,1928.4958957018516
1096,cloud,cloud-location-1,8,1150,1000,16,,,98.8138304571784,988.2310370140194
1097,cloud,cloud-location-1,8,1488,1000,16,,,97.75928540329848,1161.0511705157037
1098,cloud,cloud-location-1,8,1411,1000,16,,,99.0186069062646,1288.0561733622733
1099,cloud,cloud-location-1,16,1363,1000,64,,,99.13772930210204,2219.1307887631647
1100,cloud,cloud-location-1,32,1349,1000,64,,,97.51665973284,4922.772065596739
1101,cloud,cloud-location-1,16,1051,1000,64,,,97.89276281272986,2486.0187597606564
1102,cloud,cloud-location-1,32,1621,1000,64,,,98.1136400981103,3663.286841275773
1103,cloud,cloud-location-1,8,910,1000,16,,,99.91799663000238,1965.6739910071633
1104,cloud,cloud-location-1,8,1118,1000,32,,,99.6109773604608,1056.5233398971982
1105,cloud,cloud-location-1,32,1316,1000,128,,,99.38491685946164,9359.491640954971
1106,cloud,cloud-location-1,16,1185,1000,32,,,99.52801990181506,2583.140520037413
1107,cloud,cloud-location-1,32,968,1000,64,,,99.9723004051016,5458.274762652187
1108,cloud,cloud-location-1,32,1723,1000,128,,,98.22982791964203,7187.013361105879
1109,cloud,cloud-location-1,32,1544,1000,128,,,97.03948471336211,7432.564214153029
1110,cloud,cloud-location-1,16,1725,1000,64,,,98.53596095486728,3452.2306231466137
1111,cloud,cloud-location-1,16,1635,1000,64,,,99.49296758793838,3564.9993382513576
1112,cloud,cloud-location-1,16,1727,1000,64,,,99.99970356241758,1997.9966354533617
1113,cloud,cloud-location-1,8,1799,1000,32,,,98.79867620191864,1118.596562117554
1114,cloud,cloud-location-1,8,1482,1000,32,,,99.29617779409875,1841.6095463774573
1115,cloud,cloud-location-1,4,995,1000,16,,,98.83648497145208,481.7112262014964
1116,cloud,cloud-location-1,8,1457,1000,32,,,98.50894139609191,849.6094243667276
1117,cloud,cloud-location-1,8,1635,1000,16,,,99.0717420448505,1232.0056811994143
1118,cloud,cloud-location-1,8,1693,1000,16,,,97.4067637030914,2144.1779963138915
1119,cloud,cloud-location-1,32,1437,1000,128,,,98.09975956046712,5074.574809972591
1120,cloud,cloud-location-1,4,1746,1000,16,,,97.50415620583487,470.2701852360236
1121,cloud,cloud-location-1,32,1566,1000,64,,,98.56124094295568,3218.249762700219
1122,cloud,cloud-location-1,32,1157,1000,128,,,97.43857478004136,6885.051057382741
1123,cloud,cloud-location-1,16,1678,1000,64,,,99.81000101942828,2779.729581184376
1124,cloud,cloud-location-1,4,1398,1000,16,,,99.74504238761185,1192.2591702324935
1125,cloud,cloud-location-1,16,1602,1000,64,,,99.75952787381496,3083.301836709399
1126,cloud,cloud-location-1,8,1617,1000,16,,,99.40025382751124,2236.478258804281
1127,cloud,cloud-location-1,16,1002,1000,64,,,97.29547178437008,2493.0894438439504
1128,cloud,cloud-location-1,16,1417,1000,64,,,99.65448633005944,3099.111655176276
1129,cloud,cloud-location-1,4,1115,1000,16,,,98.3999655704294,1079.8739611321528
1130,cloud,cloud-location-1,8,1499,1000,16,,,97.6485725956519,1322.6319171946975
1131,cloud,cloud-location-1,16,959,1000,64,,,97.0826269328156,2722.0307727132326
1132,cloud,cloud-location-1,32,1065,1000,128,,,98.43935127807052,8319.371629486877
1133,cloud,cloud-location-1,32,1519,1000,128,,,99.5653538277952,7441.000642774523
1134,cloud,cloud-location-1,32,1586,1000,128,,,97.20325963424548,8102.8063343314
1135,cloud,cloud-location-1,16,1094,1000,64,,,98.47119744060004,2224.026774492803
1136,cloud,cloud-location-1,8,1238,1000,16,,,99.11772109063342,820.5129344355024
1137,cloud,cloud-location-1,8,1264,1000,16,,,99.02183854651604,979.7292555202752
1138,cloud,cloud-location-1,8,1318,1000,32,,,98.60823455694975,1746.5419496426275
1139,cloud,cloud-location-1,32,1386,1000,64,,,99.81074137525744,7114.220226595715
1140,cloud,cloud-location-1,4,1525,1000,16,,,98.04131737182963,996.4039057818668
1141,cloud,cloud-location-1,16,1073,1000,64,,,99.9865565990162,2279.9408739368355
1142,cloud,cloud-location-1,32,1109,1000,128,,,98.36851484989684,6404.556906171421
1143,cloud,cloud-location-1,16,942,1000,32,,,97.2831038022014,2176.6226520442374
1144,cloud,cloud-location-1,8,1727,1000,16,,,97.883329116719,1495.5600739935094
1145,cloud,cloud-location-1,4,1495,1000,16,,,97.33069887708002,943.972532761636
1146,cloud,cloud-location-1,32,1684,1000,64,,,97.21972460110018,6247.64391233749
1147,cloud,cloud-location-1,8,997,1000,16,,,99.33968371668608,1404.8927391390312
1148,cloud,cloud-location-1,16,1557,1000,32,,,97.92455385368756,3721.85136763382
1149,cloud,cloud-location-1,8,1578,1000,16,,,97.18445447942275,1109.3447169852975
1150,cloud,cloud-location-1,16,1090,1000,32,,,97.0896968866234,4164.517880048548
1151,cloud,cloud-location-1,16,1087,1000,32,,,98.47019074145132,3793.0381466420126
1152,cloud,cloud-location-1,32,1472,1000,64,,,99.6945471955691,5275.768506439024
1153,cloud,cloud-location-1,8,1516,1000,32,,,99.88926079632871,2242.7148691101083
1154,cloud,cloud-location-1,32,1178,1000,128,,,98.2860698570656,7047.720133900382
1155,cloud,cloud-location-1,8,1318,1000,16,,,98.69773524218893,1046.3334392171605
1156,cloud,cloud-location-1,8,1550,1000,16,,,98.46891920687264,2097.876188057485
1157,cloud,cloud-location-1,16,1520,1000,32,,,97.3655590045678,4704.871873990256
1158,cloud,cloud-location-1,16,1315,1000,64,,,99.50498515495812,2367.113334459742
1159,cloud,cloud-location-1,8,1560,1000,16,,,98.76696410791692,1061.564354615521
1160,cloud,cloud-location-1,16,1765,1000,64,,,98.50108763732813,3813.0274669590926
1161,cloud,cloud-location-1,8,1651,1000,32,,,99.90066354633409,2325.7051707092905
1162,cloud,cloud-location-1,4,1186,1000,16,,,98.29457266310844,647.0613669749545
1163,cloud,cloud-location-1,32,1165,1000,128,,,98.65446619314102,8476.591070145163
1164,cloud,cloud-location-1,32,999,1000,128,,,97.03919655142042,3721.7400698264214
1165,cloud,cloud-location-1,8,1428,1000,32,,,97.93161201910516,1066.16006188418
1166,cloud,cloud-location-1,8,1042,1000,16,,,97.9351733093573,1649.6574473915152
1167,cloud,cloud-location-1,8,960,1000,16,,,98.0907539356558,1375.4936644002491
1168,cloud,cloud-location-1,16,1057,1000,64,,,99.26957766212598,2936.6318048669527
1169,cloud,cloud-location-1,8,1403,1000,16,,,99.10526797559952,1548.5602175547638
1170,cloud,cloud-location-1,4,1618,1000,16,,,99.58549387334264,431.6455932532661
1171,cloud,cloud-location-1,4,1464,1000,16,,,97.26249501667388,491.2795078934504
1172,cloud,cloud-location-1,16,1714,1000,32,,,97.65364922096256,2609.0821066814
1173,cloud,cloud-location-1,32,1239,1000,128,,,97.1797392468471,9252.905836192953
1174,cloud,cloud-location-1,8,1447,1000,32,,,97.17734710494788,2214.414592690295
1175,cloud,cloud-location-1,32,1697,1000,64,,,97.91623261406473,7988.665383109137
1176,cloud,cloud-location-1,16,961,1000,64,,,99.7829363358206,3325.3313318810733
1177,cloud,cloud-location-1,32,1724,1000,64,,,98.92658414502031,7894.39001564635
1178,cloud,cloud-location-1,32,1760,1000,64,,,97.71173505198672,8672.628640719442
1179,cloud,cloud-location-1,16,1481,1000,32,,,99.3134204535098,4128.217920631578
1180,cloud,cloud-location-1,16,1115,1000,32,,,97.05699711763968,3666.1771239347104
1181,cloud,cloud-location-1,16,1088,1000,64,,,98.4962279324318,3988.8815169330014
1182,cloud,cloud-location-1,16,1026,1000,64,,,99.20176795060254,3637.886466180207
1183,cloud,cloud-location-1,16,1238,1000,64,,,99.66538051492915,1879.558019302181
1184,cloud,cloud-location-1,32,1178,1000,128,,,98.64729162930468,8047.044694216609
1185,cloud,cloud-location-1,8,1420,1000,32,,,97.8527681631832,1965.0711806549727
1186,cloud,cloud-location-1,32,1214,1000,64,,,98.01859109228737,4004.898096580257
1187,cloud,cloud-location-1,16,1118,1000,64,,,99.64360307099976,2926.986368171434
1188,cloud,cloud-location-1,32,1289,1000,64,,,99.05649937714703,6308.109963369041
1189,cloud,cloud-location-1,32,1152,1000,128,,,97.37902619591016,4024.302043279815
1190,cloud,cloud-location-1,32,1064,1000,64,,,99.80154562075116,6800.146023543888
1191,cloud,cloud-location-1,8,1301,1000,32,,,99.1554062920438,1851.0783437661823
1192,cloud,cloud-location-1,4,1431,1000,16,,,97.80532308130064,407.85496400246217
1193,cloud,cloud-location-1,8,1034,1000,16,,,97.08142848924489,828.1611949687314
1194,cloud,cloud-location-1,16,1385,1000,64,,,98.16829790683308,2029.1932950370192
1195,cloud,cloud-location-1,8,1282,1000,32,,,99.82925132394456,1745.1278176078044
1196,cloud,cloud-location-1,8,1226,1000,32,,,99.33425342718678,1931.093790749376
1197,cloud,cloud-location-1,32,906,1000,64,,,99.25708496756327,7865.832492564243
1198,cloud,cloud-location-1,8,1371,1000,32,,,99.02142770869357,1460.4422495547092
1199,cloud,cloud-location-1,32,1515,1000,128,,,97.24836004983226,8308.252692762726
1200,cloud,cloud-location-1,16,995,1000,64,,,97.46486934790484,2761.087223091472
1201,cloud,cloud-location-1,16,1679,1000,64,,,98.19408216690402,2777.5363058298713
1202,cloud,cloud-location-1,16,1266,1000,32,,,97.21386457786444,3176.5218089722084
1203,cloud,cloud-location-1,16,1625,1000,32,,,99.27564599127928,3677.438733592128
1204,cloud,cloud-location-1,16,1115,1000,64,,,97.38464410585544,3893.142843470193
1205,cloud,cloud-location-1,16,1139,1000,32,,,99.88847472525823,2396.9643195948756
1206,cloud,cloud-location-1,16,1651,1000,64,,,99.28905102084272,2042.4134549307191
1207,cloud,cloud-location-1,32,1542,1000,64,,,99.22282933271018,5632.302730854662
1208,cloud,cloud-location-1,16,1667,1000,64,,,97.47683932628364,4197.240369148223
1209,cloud,cloud-location-1,16,1067,1000,32,,,99.41799188287884,3375.1844178649853
1210,cloud,cloud-location-1,8,1498,1000,16,,,98.24314577193208,952.2270684016178
1211,cloud,cloud-location-1,4,1170,1000,16,,,97.03612598651952,1185.926224999108
1212,cloud,cloud-location-1,8,1777,1000,16,,,98.95892909670624,2028.6866474848896
1213,cloud,cloud-location-1,32,950,1000,128,,,99.739585849359,3888.327842641205
1214,cloud,cloud-location-1,8,1004,1000,16,,,99.55702641978282,1283.808570502208
1215,cloud,cloud-location-1,8,980,1000,16,,,97.74912721805356,1885.8216966803552
